0	-0.000386715	-0.00328785	-0.00161433	-0.0011631	-0.00125694	-0.00212467	0.00475001	-0.00133493	-0.00166148	0.00530005	0.00480211	0.00781193	0.00353622	0.00181139	0.00747526	-0.00046511	0	0
0.00195312	-0.000408173	-0.00358284	-0.00167465	-0.00117737	-0.00147223	-0.00248653	0.00474393	-0.00151763	-0.00185996	0.00520444	0.00475967	0.00776941	0.00340664	0.00172555	0.00753295	-0.000590988	0	0
0.00390625	-0.000421643	-0.00379282	-0.00171471	-0.00122023	-0.00166178	-0.00277889	0.00473213	-0.00164343	-0.00202292	0.00510287	0.00473857	0.00773436	0.00333166	0.0016762	0.00762033	-0.00072284	0	0
0.00585938	-0.000433683	-0.0039019	-0.00171685	-0.00128895	-0.00178099	-0.00293899	0.00472367	-0.00167724	-0.00211275	0.00502086	0.00474298	0.00771359	0.00332725	0.00167346	0.00772536	-0.000839293	0	0
0.0078125	-0.000449061	-0.00390869	-0.00166988	-0.00137496	-0.00179625	-0.00292182	0.00472748	-0.00159734	-0.00210327	0.00498199	0.00477481	0.00771147	0.00339961	0.00172091	0.00783205	-0.000920206	0	0
0.00976562	-0.000467896	-0.00382549	-0.00157332	-0.00146595	-0.00169039	-0.00270975	0.00475192	-0.00140061	-0.00198507	0.00500417	0.00483	0.00772908	0.00354564	0.00181627	0.00792503	-0.000949994	0	0
0.0117188	-0.000486374	-0.00367659	-0.00143957	-0.00154817	-0.0014677	-0.00231743	0.00480223	-0.00110506	-0.00176895	0.00509441	0.00490022	0.00776327	0.00375009	0.00194824	0.00798953	-0.000920281	0	0
0.0136719	-0.000497103	-0.00349247	-0.00128937	-0.00160936	-0.00115252	-0.00179112	0.004879	-0.00074818	-0.00148445	0.00524867	0.00497341	0.00780642	0.00399065	0.00210154	0.00801528	-0.000831343	0	0
0.015625	-0.000491261	-0.00330442	-0.00115108	-0.00164032	-0.000788689	-0.00120223	0.00497723	-0.000382014	-0.00117546	0.00545049	0.00503612	0.00784743	0.00423908	0.00225616	0.00799668	-0.000692181	0	0
0.0175781	-0.000459433	-0.00313872	-0.00105381	-0.00163734	-0.000429869	-0.000636101	0.00508821	-6.48424e-05	-0.000893891	0.00567448	0.00507402	0.00787318	0.00446534	0.00239289	0.00793409	-0.000519089	0	0
0.0195312	-0.000394702	-0.00301307	-0.00102329	-0.00160193	-0.000130892	-0.00017792	0.00519896	0.000148378	-0.000689328	0.00588965	0.00507641	0.00787041	0.00464284	0.00249374	0.00783396	-0.000333056	0	0
0.0214844	-0.000294209	-0.00293285	-0.00107288	-0.00154069	6.03199e-05	0.000101447	0.00529504	0.000215508	-0.000601947	0.00606501	0.00503635	0.00782785	0.00475121	0.00254655	0.00770688	-0.000156596	0	0
0.0234375	-0.000160575	-0.00289172	-0.00120449	-0.00146362	0.000113249	0.000158072	0.00536323	0.000115253	-0.000653803	0.00617456	0.00495267	0.00773844	0.00478089	0.002545	0.00756705	-1.00881e-05	0	0
0.0253906	-2.02656e-06	-0.00287282	-0.00140524	-0.00138247	1.90735e-05	-1.7345e-05	0.00539279	-0.00014843	-0.000845492	0.00620186	0.00482988	0.00760028	0.00473285	0.00249088	0.00742877	9.11206e-05	0	0
0.0273438	0.000168204	-0.00285417	-0.00164747	-0.00130802	-0.000207186	-0.000396788	0.00537729	-0.000545688	-0.00115532	0.00614214	0.00467885	0.00741765	0.00461984	0.00239277	0.00730538	0.000138938	0	0
0.0292969	0.000333905	-0.00281221	-0.00189567	-0.00124848	-0.000528812	-0.000919402	0.00531769	-0.00102464	-0.00154233	0.00600433	0.00451303	0.00720039	0.00446308	0.00226498	0.0072068	0.000133306	0	0
0.03125	0.000477672	-0.00272834	-0.00211024	-0.00120795	-0.000893354	-0.00150084	0.00521958	-0.00151918	-0.00195324	0.00580859	0.00434887	0.00696343	0.00428975	0.00212491	0.00713813	8.17478e-05	0	0
0.0332031	0.000585198	-0.00259286	-0.00225592	-0.00118598	-0.0012424	-0.00204766	0.00509417	-0.0019589	-0.00233078	0.00558329	0.00420249	0.00672394	0.0041281	0.00199056	0.00709951	-2.39909e-06	0	0
0.0351562	0.000645876	-0.00240737	-0.00230551	-0.00117815	-0.0015204	-0.00247228	0.00495625	-0.00228071	-0.0026238	0.00536048	0.0040859	0.00650018	0.00400293	0.00187802	0.00708568	-0.000102624	0	0
0.0371094	0.000656724	-0.00218558	-0.00224805	-0.00117749	-0.00168419	-0.00270832	0.00482297	-0.00243893	-0.00279522	0.00517082	0.0040071	0.0063085	0.00393212	0.00179815	0.00708783	-0.000202313	0	0
0.0390625	0.000621438	-0.00195158	-0.00208807	-0.00117612	-0.00171351	-0.00272167	0.0047096	-0.00241296	-0.00282842	0.00503743	0.00396907	0.00616151	0.0039233	0.00175655	0.00709534	-0.000287637	0	0
0.0410156	0.000550866	-0.00173539	-0.00184917	-0.00116774	-0.00160933	-0.00251651	0.00462949	-0.00221085	-0.00272983	0.00497305	0.003968	0.0060668	0.00397253	0.00175178	0.00709736	-0.000349738	0	0
0.0429688	0.000460386	-0.00156778	-0.00156784	-0.00114894	-0.00139689	-0.00213462	0.00459051	-0.0018684	-0.00252688	0.0049789	0.00399518	0.00602603	0.00406611	0.0017767	0.00708449	-0.000385866	0	0
0.0449219	0.000369549	-0.00147527	-0.00128865	-0.00112087	-0.001122	-0.00164866	0.00459528	-0.00144365	-0.00226396	0.00504291	0.00403905	0.00603524	0.00418162	0.00181913	0.00705087	-0.000399306	0	0
0.046875	0.000294685	-0.00147367	-0.00105596	-0.00108901	-0.000840902	-0.00115013	0.00464058	-0.00100749	-0.0019936	0.00514352	0.00408602	0.00608552	0.00429285	0.00186551	0.00699556	-0.000398085	0	0
0.0488281	0.00025022	-0.00156659	-0.000908136	-0.00106299	-0.00061059	-0.000733376	0.00471795	-0.000632644	-0.00176734	0.00525308	0.00412393	0.00616488	0.00437284	0.00190198	0.00692058	-0.00039281	0	0
0.0507812	0.000241995	-0.00174266	-0.000870466	-0.00105453	-0.00048089	-0.000480354	0.00481474	-0.000381693	-0.00162774	0.00534332	0.00414336	0.00625962	0.00440049	0.0019176	0.00683296	-0.000394046	0	0
