0	-0.00162709	-0.00599098	-0.0111235	-0.0131816	-0.0177088	-0.0243554	0.00876915	-0.0154186	-0.017204	0.00875521	0.00752079	0.0131538	0.00617731	0.00316477	0.0129859	-0.00155008	0	0
0.00195312	-0.00185955	-0.00506341	-0.0112214	-0.0134238	-0.0177576	-0.0245404	0.00878952	-0.0154396	-0.017226	0.00874436	0.00744087	0.0132136	0.00617099	0.00320482	0.0128931	-0.00148177	0	0
0.00390625	-0.00215364	-0.00412291	-0.0112953	-0.0137028	-0.0177649	-0.0246975	0.0088457	-0.0154787	-0.0172615	0.00873113	0.00741524	0.0132418	0.00618088	0.00318193	0.0127813	-0.00141501	0	0
0.00585938	-0.00247443	-0.00333229	-0.0113574	-0.0139942	-0.017743	-0.0248294	0.00892666	-0.0155414	-0.0173233	0.00871301	0.00743914	0.013236	0.00620845	0.00310183	0.0126689	-0.00136411	0	0
0.0078125	-0.00278461	-0.00283009	-0.011421	-0.0142759	-0.0177073	-0.0249434	0.00901826	-0.0156283	-0.0174203	0.00868732	0.00749952	0.0131946	0.00625399	0.00297737	0.0125695	-0.00133801	0	0
0.00976562	-0.00304949	-0.00270605	-0.0115001	-0.0145286	-0.0176746	-0.0250516	0.00910501	-0.0157377	-0.0175563	0.00865257	0.00757694	0.0131152	0.00631618	0.00282574	0.0124905	-0.00134015	0	0
0.0117188	-0.00324321	-0.00298499	-0.0116047	-0.0147381	-0.0176601	-0.0251658	0.00917189	-0.0158637	-0.0177298	0.00860798	0.00764787	0.0129979	0.00639209	0.00266719	0.0124305	-0.00136673	0	0
0.0136719	-0.003353	-0.00362188	-0.0117413	-0.0148971	-0.0176757	-0.0252988	0.00920597	-0.0159988	-0.0179344	0.00855404	0.00768906	0.0128436	0.00647685	0.00251937	0.0123819	-0.00140929	0	0
0.015625	-0.00338078	-0.00450915	-0.0119107	-0.0150057	-0.0177288	-0.0254595	0.00919758	-0.0161358	-0.0181606	0.00849181	0.00767982	0.0126534	0.00656408	0.0023973	0.0123296	-0.00145519	0	0
0.0175781	-0.00334346	-0.00549525	-0.0121088	-0.0150707	-0.0178223	-0.0256519	0.00914107	-0.0162681	-0.0183986	0.00842237	0.00760603	0.0124326	0.00664628	0.00231004	0.0122553	-0.00149083	0	0
0.0195312	-0.00326991	-0.00641046	-0.0123278	-0.0151044	-0.0179549	-0.0258775	0.00903499	-0.0163935	-0.0186399	0.00834656	0.00746125	0.0121861	0.00671479	0.00225997	0.0121403	-0.0015043	0	0
0.0214844	-0.00319588	-0.00709672	-0.0125582	-0.0151236	-0.018123	-0.0261312	0.00888161	-0.0165136	-0.0188796	0.00826401	0.00724792	0.0119178	0.00676104	0.00224161	0.0119688	-0.00148845	0	0
0.0234375	-0.00315893	-0.00743499	-0.0127912	-0.0151465	-0.0183218	-0.0264082	0.00868614	-0.0166342	-0.0191179	0.00817281	0.0069772	0.0116334	0.00677663	0.00224543	0.011731	-0.00144207	0	0
0.0253906	-0.00319207	-0.00736628	-0.0130198	-0.015192	-0.0185466	-0.0267015	0.00845587	-0.0167662	-0.0193596	0.0080694	0.0066669	0.0113342	0.00675452	0.00225592	0.0114246	-0.00136983	0	0
0.0273438	-0.00331819	-0.00690199	-0.0132409	-0.0152777	-0.0187942	-0.027005	0.00819913	-0.0169214	-0.0196139	0.00794911	0.00633949	0.0110204	0.00668922	0.00225711	0.0110565	-0.00128305	0	0
0.0292969	-0.00354683	-0.00612226	-0.0134555	-0.0154161	-0.0190628	-0.0273156	0.00792435	-0.0171123	-0.0198922	0.00780684	0.00601888	0.0106902	0.00657782	0.00223422	0.0106422	-0.00119817	0	0
0.03125	-0.00387359	-0.00516203	-0.0136687	-0.0156162	-0.019352	-0.0276325	0.00763968	-0.0173484	-0.0202057	0.00763744	0.00572753	0.0103395	0.00642037	0.00217652	0.0102034	-0.00113285	0	0
0.0332031	-0.00427878	-0.0041877	-0.0138872	-0.0158802	-0.0196615	-0.0279593	0.00735252	-0.017635	-0.0205627	0.00743771	0.00548381	0.00996351	0.00622016	0.00207877	0.00976592	-0.00110495	0	0
0.0351562	-0.00473261	-0.00336817	-0.0141188	-0.0162044	-0.0199897	-0.0283	0.00706968	-0.0179698	-0.0209665	0.00720763	0.00529981	0.00955725	0.00598365	0.00194263	0.00935608	-0.00112844	0	0
0.0371094	-0.00519943	-0.00284547	-0.0143692	-0.0165788	-0.0203329	-0.0286596	0.00679761	-0.0183431	-0.0214133	0.00694978	0.00518054	0.0091188	0.00572005	0.0017767	0.00899649	-0.001212	0	0
0.0390625	-0.00564253	-0.00271016	-0.0146405	-0.016989	-0.0206835	-0.0290413	0.00654255	-0.0187386	-0.0218919	0.00667137	0.0051235	0.00864959	0.00544077	0.00159383	0.00870436	-0.00135636	0	0
0.0410156	-0.00603068	-0.00298543	-0.0149295	-0.0174156	-0.0210303	-0.029444	0.00631098	-0.0191336	-0.0223848	0.00638288	0.0051201	0.00815582	0.00515863	0.00141287	0.00848699	-0.00155544	0	0
0.0429688	-0.0063417	-0.00362362	-0.0152278	-0.0178366	-0.0213591	-0.0298629	0.00610931	-0.0195032	-0.0228694	0.00609756	0.00515717	0.00764775	0.00488663	0.00125194	0.00834316	-0.00179613	0	0
0.0449219	-0.00656509	-0.00451429	-0.0155218	-0.01823	-0.0216538	-0.0302866	0.005944	-0.0198233	-0.0233212	0.00583035	0.00521898	0.00714159	0.0046367	0.0011282	0.00826156	-0.00205994	0	0
0.046875	-0.00670445	-0.00550407	-0.0157951	-0.0185748	-0.0218983	-0.0307007	0.00582063	-0.0200734	-0.0237167	0.00559515	0.00528979	0.0066545	0.00441855	0.00105429	0.00822359	-0.00232625	0	0
0.0488281	-0.00677347	-0.00642325	-0.0160308	-0.0188533	-0.0220802	-0.0310862	0.00574332	-0.0202408	-0.0240369	0.00540429	0.00535578	0.00620651	0.00423908	0.00103688	0.00820577	-0.00257373	0	0
0.0507812	-0.00679505	-0.00711574	-0.016214	-0.0190536	-0.0221922	-0.0314255	0.00571384	-0.0203226	-0.0242697	0.00526547	0.00540686	0.00581551	0.00410125	0.00107574	0.008183	-0.00278425	0	0
0.0527344	-0.00679576	-0.00746602	-0.0163352	-0.0191703	-0.0222338	-0.0317028	0.00573069	-0.0203269	-0.0244116	0.00518143	0.0054372	0.00549483	0.00400421	0.00116396	0.00813156	-0.00294483	0	0
0.0546875	-0.00680196	-0.0074189	-0.0163924	-0.0192066	-0.0222135	-0.031908	0.00578867	-0.0202719	-0.0244684	0.00514948	0.00544578	0.00525284	0.00394362	0.0012877	0.00803363	-0.00304711	0	0
0.0566406	-0.00683475	-0.00698887	-0.0163915	-0.019173	-0.0221471	-0.0320396	0.00587866	-0.0201834	-0.0244538	0.00516057	0.00543535	0.00508904	0.00391176	0.00143075	0.00787783	-0.00309026	0	0
0.0585938	-0.00690818	-0.00625645	-0.0163466	-0.0190885	-0.0220576	-0.0321047	0.00598812	-0.0200925	-0.024388	0.005202	0.00541174	0.00499439	0.00389913	0.00157213	0.00766158	-0.00307822	0	0
0.0605469	-0.00702715	-0.00535353	-0.016279	-0.0189779	-0.0219712	-0.0321186	0.00610194	-0.0200304	-0.024295	0.00525737	0.005382	0.0049541	0.00389519	0.00169373	0.00739074	-0.00301957	0	0
0.0625	-0.00718749	-0.00443913	-0.0162135	-0.018869	-0.0219148	-0.0321054	0.00620382	-0.0200244	-0.0241987	0.00531036	0.00535285	0.00494552	0.00389022	0.00178003	0.00707829	-0.00292492	0	0
0.0644531	-0.00737798	-0.00367075	-0.0161756	-0.0187913	-0.0219118	-0.0320926	0.00627816	-0.0200943	-0.0241209	0.0053457	0.00532925	0.00494456	0.00387567	0.00182056	0.0067423	-0.00280559	0	0
0.0664062	-0.00758421	-0.00317603	-0.0161877	-0.0187724	-0.0219789	-0.0321085	0.0063117	-0.0202492	-0.0240785	0.0053516	0.00531369	0.00492668	0.00384584	0.00181031	0.00640315	-0.00267136	0	0
0.0683594	-0.00779057	-0.00302997	-0.0162654	-0.018833	-0.0221233	-0.0321782	0.00629517	-0.0204867	-0.0240821	0.00532138	0.00530511	0.00487185	0.00379771	0.00175071	0.00608087	-0.00252926	0	0
0.0703125	-0.00798523	-0.00324142	-0.0164156	-0.0189866	-0.0223418	-0.0323186	0.00622465	-0.0207926	-0.0241359	0.00525355	0.00529951	0.00476551	0.00373158	0.00164938	0.00579262	-0.00238299	0	0
0.0722656	-0.00816143	-0.00375186	-0.0166345	-0.0192358	-0.022621	-0.0325372	0.00610182	-0.0211436	-0.0242385	0.00515234	0.00529027	0.00460339	0.00365001	0.00151706	0.00555098	-0.0022341	0	0
0.0742188	-0.00831831	-0.00444573	-0.0169083	-0.0195726	-0.0229393	-0.0328305	0.00593412	-0.021511	-0.0243838	0.00502634	0.00526947	0.00439072	0.00355765	0.001369	0.00536251	-0.00208127	0	0
0.0761719	-0.00846183	-0.00517181	-0.0172157	-0.0199771	-0.0232698	-0.0331829	0.00573365	-0.0218649	-0.024564	0.00488693	0.00522876	0.00414324	0.00345993	0.00121903	0.0052284	-0.00192201	0	0
0.078125	-0.00860202	-0.00577013	-0.0175296	-0.0204215	-0.0235847	-0.0335696	0.00551564	-0.0221772	-0.0247709	0.00474596	0.00516117	0.00388169	0.00336203	0.00108075	0.0051446	-0.00175476	0	0
0.0800781	-0.00875044	-0.00610131	-0.0178207	-0.0208709	-0.0238589	-0.0339615	0.00529642	-0.0224279	-0.0249977	0.004614	0.00506192	0.00363302	0.00326794	0.000966072	0.00510353	-0.00157869	0	0
0.0820312	-0.00891745	-0.0060717	-0.0180632	-0.0212884	-0.0240742	-0.0343266	0.00509132	-0.0226054	-0.0252403	0.0044986	0.00492924	0.00342631	0.0031797	0.000881672	0.0050959	-0.00139582	0	0
0.0839844	-0.00910914	-0.00565062	-0.0182374	-0.0216392	-0.024222	-0.0346367	0.00491275	-0.0227091	-0.0254968	0.00440311	0.00476515	0.00328612	0.00309747	0.000830173	0.00511205	-0.00121057	0	0
0.0859375	-0.00932562	-0.00487648	-0.0183313	-0.0218942	-0.0243034	-0.0348706	0.00476855	-0.0227491	-0.0257676	0.00432616	0.00457454	0.00323296	0.00301927	0.0008111	0.00514382	-0.00102985	0	0
0.0878906	-0.00955963	-0.00385031	-0.0183449	-0.0220338	-0.0243297	-0.035018	0.00466123	-0.0227424	-0.0260532	0.00426239	0.00436538	0.00327635	0.00294191	0.000820398	0.00518495	-0.000861764	0	0
0.0898438	-0.00979853	-0.00271833	-0.0182862	-0.0220506	-0.0243197	-0.0350792	0.00458801	-0.0227113	-0.0263534	0.00420386	0.00414759	0.00341725	0.0028615	0.000850916	0.0052318	-0.000714421	0	0
0.0917969	-0.0100255	-0.0016463	-0.0181732	-0.0219502	-0.0242966	-0.0350654	0.00454143	-0.0226791	-0.0266652	0.00414121	0.00393158	0.00364661	0.00277483	0.0008955	0.0052824	-0.000596404	0	0
0.09375	-0.0102233	-0.000790477	-0.0180292	-0.0217505	-0.0242839	-0.0349989	0.00451103	-0.0226661	-0.0269825	0.00406617	0.00372732	0.00394678	0.00268012	0.000946522	0.00533658	-0.000513077	0	0
0.0957031	-0.0103767	-0.00026989	-0.0178792	-0.0214801	-0.024301	-0.0349054	0.004485	-0.0226864	-0.0272951	0.00397348	0.0035432	0.00429487	0.00257769	0.000996828	0.00539398	-0.000466943	0	0
0.0976562	-0.0104772	-0.00014551	-0.0177484	-0.0211741	-0.0243607	-0.0348132	0.0044526	-0.022746	-0.0275902	0.00386161	0.00338531	0.00466251	0.0024707	0.00103998	0.00545382	-0.00045836	0	0
0.0996094	-0.0105234	-0.000409529	-0.0176557	-0.0208706	-0.0244671	-0.0347455	0.00440559	-0.0228431	-0.0278536	0.00373405	0.00325644	0.00502586	0.00236419	0.00107384	0.00551355	-0.000484109	0	0
0.101562	-0.0105232	-0.00098668	-0.0176147	-0.0206063	-0.0246136	-0.0347226	0.00433996	-0.0229681	-0.0280722	0.00359821	0.00315654	0.00536013	0.00226539	0.00109482	0.0055688	-0.000538468	0	0
0.103516	-0.0104926	-0.00174765	-0.0176291	-0.0204116	-0.0247863	-0.0347519	0.00425661	-0.023106	-0.0282364	0.00346571	0.00308257	0.00564909	0.00218207	0.00110292	0.0056138	-0.000615239	0	0
0.105469	-0.0104519	-0.00253201	-0.0176964	-0.0203077	-0.0249651	-0.0348339	0.00416093	-0.0232414	-0.028342	0.00334901	0.00302929	0.00588107	0.00212115	0.00109816	0.00564134	-0.000707269	0	0
0.107422	-0.0104247	-0.00317617	-0.0178055	-0.020305	-0.0251282	-0.0349591	0.00406224	-0.0233598	-0.0283926	0.0032602	0.00298965	0.00605249	0.00208777	0.00108099	0.00564384	-0.000808239	0	0
0.109375	-0.010432	-0.0035425	-0.0179415	-0.020402	-0.0252555	-0.0351112	0.00397198	-0.0234514	-0.0283991	0.00320888	0.00295633	0.00616312	0.00208366	0.00105262	0.005615	-0.00091362	0	0
0.111328	-0.0104887	-0.00354293	-0.0180876	-0.0205857	-0.0253326	-0.0352709	0.00390182	-0.0235143	-0.0283796	0.00319982	0.00292206	0.00621748	0.00210625	0.00101447	0.00555003	-0.00102007	0	0
0.113281	-0.0106016	-0.00315426	-0.0182279	-0.0208364	-0.0253534	-0.0354197	0.00386146	-0.0235543	-0.0283569	0.00323206	0.00288033	0.00621963	0.0021489	0.000968456	0.00544685	-0.00112617	0	0
0.115234	-0.0107665	-0.00242141	-0.0183498	-0.0211278	-0.0253218	-0.0355451	0.003857	-0.0235839	-0.0283559	0.00329846	0.00282669	0.00617361	0.00220066	0.000915527	0.00530624	-0.00123167	0	0
0.117188	-0.0109702	-0.00144885	-0.0184463	-0.0214337	-0.0252507	-0.0356405	0.00388937	-0.0236213	-0.0283999	0.00338697	0.00275809	0.0060792	0.00224772	0.000858545	0.00513124	-0.00133657	0	0
0.119141	-0.0111918	-0.00038147	-0.0185157	-0.0217292	-0.0251608	-0.0357091	0.00395384	-0.0236871	-0.0285069	0.00348085	0.00267327	0.00593305	0.00227475	0.000797987	0.00492704	-0.00144017	0	0
0.121094	-0.0114075	0.00062196	-0.0185628	-0.0219966	-0.0250772	-0.0357635	0.00404024	-0.0237998	-0.0286874	0.00356221	0.00257289	0.00572753	0.00226653	0.000737667	0.00469983	-0.00154066	0	0
0.123047	-0.0115942	0.00141709	-0.0185974	-0.0222249	-0.0250247	-0.0358226	0.00413395	-0.0239735	-0.0289421	0.00361323	0.00245851	0.00545239	0.00221044	0.000679255	0.00445533	-0.00163567	0	0
0.125	-0.0117334	0.00189981	-0.0186311	-0.0224119	-0.0250249	-0.0359092	0.00421774	-0.0242147	-0.029262	0.00361961	0.00233233	0.00509787	0.00209782	0.000625372	0.00419801	-0.00172031	0	0
0.126953	-0.0118172	0.00202446	-0.0186776	-0.0225642	-0.0250921	-0.0360477	0.00427376	-0.0245212	-0.0296299	0.00357133	0.00219679	0.00465584	0.00192538	0.00057745	0.00393069	-0.00178909	0	0
0.128906	-0.0118483	0.00181146	-0.018749	-0.0226934	-0.0252313	-0.036258	0.00428575	-0.0248815	-0.0300228	0.00346446	0.0020538	0.00412226	0.00169584	0.00053668	0.00365382	-0.00183678	0	0
0.130859	-0.0118409	0.00134254	-0.0188544	-0.0228169	-0.0254372	-0.0365548	0.00424112	-0.0252769	-0.0304163	0.0033018	0.00190437	0.00350118	0.00141796	0.000502586	0.00336593	-0.00185812	0	0
0.132812	-0.0118194	0.000745267	-0.0189993	-0.0229512	-0.025695	-0.0369406	0.00413248	-0.0256838	-0.0307879	0.00309122	0.00174904	0.00280333	0.00110552	0.000472784	0.00306392	-0.00185037	0	0
0.134766	-0.0118133	0.000168949	-0.0191845	-0.0231122	-0.0259839	-0.0374095	0.0039586	-0.0260787	-0.0311213	0.00284517	0.00158733	0.00204778	0.000776052	0.000444651	0.00274545	-0.00181246	0	0
0.136719	-0.0118532	-0.000243455	-0.0194067	-0.0233108	-0.026279	-0.0379467	0.00372429	-0.0264403	-0.0314094	0.00257814	0.00141847	0.00126147	0.000448883	0.000414371	0.00240844	-0.0017463	0	0
0.138672	-0.011966	-0.000381812	-0.019659	-0.0235518	-0.0265562	-0.0385282	0.00344005	-0.0267531	-0.0316546	0.00230509	0.00124156	0.000474691	0.000142872	0.000377655	0.00205362	-0.0016557	0	0
0.140625	-0.0121677	-0.000189662	-0.019933	-0.0238338	-0.0267957	-0.0391271	0.00312062	-0.0270109	-0.0318693	0.00203896	0.00105631	-0.000280142	-0.000125378	0.000329733	0.00168419	-0.00154722	0	0
0.142578	-0.0124637	0.000324965	-0.0202181	-0.0241488	-0.0269855	-0.0397143	0.00278331	-0.0272156	-0.0320732	0.00178945	0.000863552	-0.000972509	-0.000343591	0.000267744	0.00130689	-0.00142717	0	0
0.144531	-0.0128441	0.00109059	-0.0205038	-0.0244842	-0.0271216	-0.0402651	0.00244616	-0.0273783	-0.0322893	0.00156206	0.000665486	-0.00157666	-0.000504315	0.000190973	0.000931144	-0.00130165	0	0
0.146484	-0.0132866	0.00198512	-0.0207813	-0.0248245	-0.0272099	-0.0407588	0.00212628	-0.0275161	-0.0325401	0.00135869	0.000465989	-0.00207376	-0.000605583	9.89437e-05	0.00056833	-0.00117588	0	0
0.148438	-0.0137595	0.00285776	-0.0210423	-0.0251532	-0.0272633	-0.0411847	0.00183813	-0.0276487	-0.0328423	0.00117737	0.000270545	-0.00245476	-0.000650764	-4.76837e-06	0.00023061	-0.00105226	0	0
0.150391	-0.0142261	0.00355694	-0.0212804	-0.0254552	-0.0272999	-0.0415382	0.00159267	-0.0277944	-0.0332037	0.00101417	8.61883e-05	-0.00271988	-0.000647426	-0.000114918	-7.08699e-05	-0.000930309	0	0
0.152344	-0.0146515	0.00395797	-0.0214912	-0.0257188	-0.0273396	-0.0418239	0.00139664	-0.0279665	-0.0336198	0.000864983	-7.9751e-05	-0.002877	-0.000605851	-0.000225544	-0.000327706	-0.000807524	0	0
0.154297	-0.0150076	0.00398667	-0.0216706	-0.0259362	-0.0273997	-0.0420499	0.00125274	-0.0281717	-0.0340742	0.000726461	-0.000219703	-0.00294113	-0.000537574	-0.000328779	-0.000534654	-0.000680804	0	0
0.15625	-0.0152781	0.00363337	-0.0218163	-0.0261049	-0.0274928	-0.0422285	0.00116003	-0.028406	-0.0345395	0.000596881	-0.000326991	-0.00293088	-0.00045377	-0.000416994	-0.000690639	-0.000545502	0	0
0.158203	-0.0154604	0.00295581	-0.021927	-0.0262258	-0.0276237	-0.0423725	0.00111432	-0.0286577	-0.0349809	0.00047791	-0.000397205	-0.00286484	-0.000363648	-0.00048399	-0.000799358	-0.000398636	0	0
0.160156	-0.0155672	0.00206955	-0.0220027	-0.0263036	-0.0277898	-0.0424922	0.00110942	-0.0289069	-0.035361	0.000373483	-0.000428081	-0.00276136	-0.000273913	-0.000525236	-0.000867307	-0.000240088	0	0
0.162109	-0.0156225	0.00112784	-0.0220448	-0.0263455	-0.0279804	-0.0425944	0.0011376	-0.02913	-0.0356453	0.000289202	-0.000420809	-0.00263476	-0.000188202	-0.000538111	-0.000903845	-7.27177e-05	0	0
0.164062	-0.0156585	0.000294343	-0.0220572	-0.0263594	-0.0281801	-0.0426817	0.00119045	-0.0293034	-0.0358074	0.000231445	-0.000379562	-0.00249362	-0.000107348	-0.00052309	-0.000918567	9.63211e-05	0	0
0.166016	-0.0157093	-0.000285849	-0.0220449	-0.0263536	-0.0283705	-0.0427544	0.00125946	-0.0294079	-0.0358337	0.00020504	-0.000311673	-0.00234175	-3.00705e-05	-0.000483036	-0.000920594	0.000256777	0	0
0.167969	-0.0158041	-0.000512823	-0.0220163	-0.026335	-0.0285346	-0.04281	0.0013361	-0.0294316	-0.0357252	0.000212908	-0.000226557	-0.00217891	4.61042e-05	-0.000422001	-0.000916362	0.000396132	0	0
0.169922	-0.0159612	-0.000349551	-0.0219806	-0.0263098	-0.0286591	-0.0428462	0.00141229	-0.0293744	-0.0354985	0.000253558	-0.000135124	-0.00200224	0.00012359	-0.000346661	-0.000909626	0.000501633	0	0
0.171875	-0.0161868	0.000170693	-0.0219493	-0.0262841	-0.0287372	-0.0428631	0.00148031	-0.0292462	-0.0351836	0.000321865	-4.83394e-05	-0.0018084	0.000203639	-0.000262737	-0.000900507	0.000562787	0	0
0.173828	-0.01647	0.000950247	-0.0219334	-0.0262614	-0.02877	-0.0428648	0.00153309	-0.0290692	-0.0348201	0.000408471	2.40803e-05	-0.00159597	0.000285834	-0.00017786	-0.000886202	0.000572205	0	0
0.175781	-0.0167861	0.00184433	-0.0219432	-0.0262474	-0.028766	-0.0428596	0.00156426	-0.0288727	-0.0344518	0.000500917	7.45058e-05	-0.00136638	0.000367522	-9.67979e-05	-0.000862002	0.00052917	0	0
0.177734	-0.0171015	0.00268702	-0.021986	-0.0262461	-0.0287398	-0.0428607	0.00156857	-0.0286903	-0.0341209	0.000585556	9.88245e-05	-0.00112462	0.000444084	-2.3365e-05	-0.00082314	0.000439048	0	0
0.179688	-0.0173768	0.00332138	-0.0220655	-0.0262632	-0.0287097	-0.0428836	0.00154231	-0.0285555	-0.0338628	0.000649452	9.64999e-05	-0.000879765	0.000509262	3.8147e-05	-0.000765562	0.000314236	0	0
0.181641	-0.0175761	0.00362799	-0.0221809	-0.0263042	-0.0286946	-0.0429459	0.00148362	-0.0284966	-0.0337013	0.000681758	7.07507e-05	-0.000644207	0.000556201	8.67844e-05	-0.000688255	0.000172853	0	0
0.183594	-0.0176739	0.00354722	-0.0223259	-0.0263746	-0.028711	-0.0430613	0.00139286	-0.0285324	-0.0336464	0.000676632	2.77758e-05	-0.000431538	0.000578582	0.00012064	-0.000593722	3.61204e-05	0	0
0.185547	-0.0176581	0.00309058	-0.0224916	-0.0264786	-0.0287699	-0.0432403	0.00127277	-0.0286704	-0.0336947	0.000633299	-2.37226e-05	-0.000255108	0.000571668	0.000139236	-0.000488341	-7.35521e-05	0	0
0.1875	-0.0175364	0.00233951	-0.0226638	-0.0266187	-0.0288761	-0.0434866	0.00112842	-0.0289061	-0.03383	0.000556648	-7.41482e-05	-0.000125408	0.000533223	0.000141859	-0.000382245	-0.000135899	0	0
0.189453	-0.0173337	0.00143151	-0.0228298	-0.026795	-0.0290267	-0.0437944	0.000966743	-0.0292225	-0.0340288	0.000456154	-0.000114918	-4.76837e-05	0.000463784	0.000126839	-0.000287771	-0.000136137	0	0
0.191406	-0.017091	0.000535786	-0.0229771	-0.0270039	-0.0292134	-0.0441525	0.000795633	-0.0295953	-0.0342639	0.00034523	-0.000139236	-2.38419e-05	0.000367105	9.27448e-05	-0.000218391	-6.67572e-05	0	0
0.193359	-0.0168591	-0.000176758	-0.0230973	-0.0272396	-0.0294234	-0.0445428	0.000623092	-0.0299944	-0.0345106	0.000238121	-0.000143468	-4.86374e-05	0.000249594	3.88622e-05	-0.000185966	7.18832e-05	0	0
0.195312	-0.016691	-0.00056462	-0.0231882	-0.0274931	-0.0296429	-0.0449426	0.000456035	-0.0303909	-0.0347508	0.000147641	-0.00012815	-0.000111341	0.000119448	-3.60012e-05	-0.000200093	0.00026989	0	0
0.197266	-0.0166357	-0.000541374	-0.0232542	-0.0277548	-0.02986	-0.0453308	0.000299007	-0.03076	-0.0349764	8.30889e-05	-9.79304e-05	-0.000200272	-1.43349e-05	-0.000130653	-0.000265658	0.000510693	0	0
0.199219	-0.016728	-9.19998e-05	-0.0233071	-0.0280153	-0.0300671	-0.0456903	0.000153542	-0.0310853	-0.0351908	4.8399e-05	-6.09159e-05	-0.000300646	-0.00014326	-0.000243187	-0.000382543	0.000772595	0	0
0.201172	-0.0169859	0.000723168	-0.0233649	-0.0282663	-0.0302634	-0.0460122	1.75089e-05	-0.0313613	-0.0354081	4.09484e-05	-2.86102e-05	-0.000400543	-0.000260651	-0.000368118	-0.0005458	0.00103343	0	0
0.203125	-0.0174059	0.00177857	-0.0234505	-0.0285047	-0.0304548	-0.0462956	-0.000114784	-0.031593	-0.03565	5.1558e-05	-1.35899e-05	-0.000490189	-0.000362486	-0.000499725	-0.000746369	0.00127065	0	0
0.205078	-0.0179644	0.00290453	-0.0235872	-0.0287315	-0.0306534	-0.0465508	-0.000251964	-0.0317955	-0.0359418	6.55055e-05	-2.81334e-05	-0.000566244	-0.000447869	-0.000627518	-0.000972331	0.00146818	0	0
0.207031	-0.0186203	0.00391716	-0.0237974	-0.0289525	-0.0308757	-0.0467975	-0.000404418	-0.0319912	-0.0363077	6.4671e-05	-8.27312e-05	-0.00062871	-0.000519663	-0.000741959	-0.00121087	0.00161648	0	0
0.208984	-0.0193226	0.00465024	-0.024098	-0.0291786	-0.03114	-0.0470617	-0.000582695	-0.0322051	-0.0367648	2.98023e-05	-0.000184536	-0.000684023	-0.000583112	-0.00083375	-0.00145054	0.00171423	0	0
0.210938	-0.020017	0.00498512	-0.0244974	-0.0294244	-0.0314624	-0.0473721	-0.000795782	-0.032461	-0.0373207	-5.6386e-05	-0.000336051	-0.000741243	-0.000646204	-0.000893116	-0.00168246	0.00176799	0	0
0.212891	-0.0206536	0.00487143	-0.024995	-0.0297054	-0.0318542	-0.0477552	-0.00104941	-0.0327775	-0.0379699	-0.000206649	-0.00053519	-0.000813246	-0.000717461	-0.000914812	-0.00190151	0.00179064	0	0
0.214844	-0.0211957	0.00433651	-0.025579	-0.0300364	-0.0323189	-0.0482311	-0.00134484	-0.033164	-0.0386944	-0.000427663	-0.000774801	-0.000909567	-0.000805587	-0.000898123	-0.00210679	0.00179923	0	0
0.216797	-0.0216217	0.00348048	-0.026228	-0.0304284	-0.0328515	-0.0488086	-0.00167796	-0.0336202	-0.0394649	-0.000717819	-0.00104386	-0.00103855	-0.000917196	-0.000845671	-0.00230092	0.00181079	0	0
