0	-0.00331545	-0.00555861	0.00987041	0.00600505	0.00127816	-0.0185622	0.0102341	0.00652385	-0.0073666	0.0100954	0.00969124	0.0134749	0.00677973	0.00338221	0.0112233	-0.00134206	0	0
0.00195312	-0.00347328	-0.00557712	0.00921154	0.00521326	0.000447571	-0.0196713	0.00972486	0.00586772	-0.00805473	0.00993633	0.00957322	0.0133655	0.00679874	0.00332427	0.0111548	-0.00124717	0	0
0.00390625	-0.00363684	-0.00556615	0.00852382	0.00451469	-0.000371337	-0.0207321	0.00923914	0.00526094	-0.00874734	0.00979358	0.00943315	0.0132238	0.00681651	0.0032239	0.0110848	-0.00120425	0	0
0.00585938	-0.00379229	-0.00551939	0.00790763	0.00402522	-0.00105077	-0.0215702	0.00885767	0.00479603	-0.00933731	0.00970209	0.00929445	0.0130636	0.00683624	0.0030942	0.0110157	-0.00120783	0	0
0.0078125	-0.00392747	-0.00543791	0.00744736	0.00382352	-0.00148946	-0.0220542	0.00864309	0.00453722	-0.00973928	0.00968659	0.00917774	0.0128989	0.00686061	0.00295472	0.0109493	-0.0012486	0	0
0.00976562	-0.00403357	-0.00533107	0.00719738	0.00393605	-0.00162977	-0.0221191	0.00862944	0.00451028	-0.00990516	0.00975585	0.0090974	0.0127412	0.00689155	0.0028255	0.0108856	-0.00131536	0	0
0.0117188	-0.00410604	-0.00521478	0.00717306	0.0043335	-0.00146729	-0.0217775	0.00881606	0.00469589	-0.00983196	0.00990123	0.00905824	0.0125972	0.00692844	0.00272465	0.0108231	-0.00139832	0	0
0.0136719	-0.00414777	-0.00510925	0.00734949	0.00493383	-0.00105137	-0.0211175	0.00916803	0.00503671	-0.00956231	0.0100975	0.00905609	0.0124682	0.00696802	0.00266647	0.0107592	-0.00148749	0	0
0.015625	-0.0041647	-0.00503531	0.00766683	0.00561714	-0.000476062	-0.0202862	0.0096221	0.00544345	-0.00917548	0.0103069	0.00907719	0.0123498	0.0070042	0.00265741	0.0106906	-0.00157523	0	0
0.0175781	-0.00416851	-0.00500998	0.00804102	0.00624609	0.000136018	-0.019464	0.0100979	0.00581527	-0.00877386	0.0104858	0.00910205	0.0122334	0.00702941	0.00269675	0.0106133	-0.00165796	0	0
0.0195312	-0.00417471	-0.00504348	0.00837791	0.0066905	0.000656247	-0.0188319	0.0105114	0.00605476	-0.00846404	0.0105916	0.00910825	0.0121079	0.00703543	0.00277543	0.0105241	-0.00173116	0	0
0.0214844	-0.00420117	-0.0051364	0.00859296	0.00685	0.000971079	-0.0185393	0.0107895	0.00608778	-0.00833762	0.0105914	0.00907499	0.0119621	0.00701451	0.00287795	0.0104206	-0.00179553	0	0
0.0234375	-0.00426126	-0.00527886	0.00862205	0.00667119	0.00100213	-0.0186779	0.010882	0.00587583	-0.00845456	0.0104666	0.00898701	0.0117873	0.00696188	0.00298595	0.0103018	-0.00185084	0	0
0.0253906	-0.00436854	-0.00545186	0.00843418	0.0061574	0.00071907	-0.0192647	0.0107698	0.00542319	-0.00883317	0.0102176	0.00883687	0.0115788	0.00687546	0.00307941	0.0101684	-0.00189781	0	0
0.0273438	-0.00452948	-0.00563008	0.00803566	0.00536776	0.00014466	-0.0202397	0.0104675	0.00477695	-0.00944644	0.00986362	0.008627	0.0113372	0.00675714	0.00314021	0.0100228	-0.00193596	0	0
0.0292969	-0.00474548	-0.00578615	0.00746787	0.00440693	-0.000650764	-0.0214763	0.0100199	0.00401831	-0.0102269	0.00943983	0.00836891	0.0110682	0.00661296	0.00315642	0.00986874	-0.00196505	0	0
0.03125	-0.0050106	-0.00589517	0.00679874	0.00340629	-0.00156194	-0.0228037	0.00949359	0.00324833	-0.0110791	0.00899208	0.00808167	0.0107819	0.00645143	0.00312161	0.00971073	-0.00198507	0	0
0.0332031	-0.00531578	-0.00593987	0.00611031	0.00250125	-0.00246733	-0.0240374	0.00896463	0.0025686	-0.0118966	0.00856924	0.00778824	0.0104902	0.00628316	0.00303888	0.00955349	-0.00199509	0	0
0.0351562	-0.0056448	-0.00591341	0.00548351	0.00180674	-0.00325084	-0.0250114	0.0085054	0.00206506	-0.0125802	0.00821513	0.00751209	0.0102057	0.00611871	0.00291705	0.00940156	-0.00199485	0	0
0.0371094	-0.00598097	-0.00582188	0.00498331	0.00139856	-0.00382215	-0.0256074	0.00817162	0.00179064	-0.0130565	0.00796175	0.00727272	0.00993862	0.00596732	0.00277209	0.00925827	-0.00198531	0	0
0.0390625	-0.00630736	-0.00568333	0.00464892	0.00129914	-0.00413096	-0.0257754	0.00799319	0.00175583	-0.0132896	0.00782412	0.00708306	0.00969537	0.00583506	0.00262141	0.00912511	-0.00196886	0	0
0.0410156	-0.0066092	-0.0055252	0.0044862	0.00147557	-0.0041759	-0.0255419	0.00796959	0.00192738	-0.0132878	0.00779766	0.00694758	0.00947772	0.00572497	0.00248337	0.00900245	-0.00194883	0	0
0.0429688	-0.00687551	-0.00538036	0.00446844	0.00184512	-0.00400245	-0.0250044	0.00807112	0.00223303	-0.0131013	0.00785959	0.00686115	0.00928273	0.00563568	0.00237274	0.00888836	-0.00193119	0	0
0.0449219	-0.00710011	-0.005281	0.00454283	0.00229168	-0.003694	-0.0243138	0.00824529	0.0025754	-0.0128121	0.00797337	0.00681156	0.00910382	0.00556272	0.00229836	0.00877988	-0.00192165	0	0
0.046875	-0.00728273	-0.00525367	0.00464129	0.00268698	-0.00335485	-0.0236468	0.00842708	0.00284922	-0.0125199	0.00809443	0.00678122	0.0089325	0.00549912	0.00226188	0.00867289	-0.00192571	0	0
0.0488281	-0.00742745	-0.00531393	0.00469291	0.00291395	-0.00309145	-0.0231739	0.00855154	0.00296092	-0.0123228	0.00817847	0.00675124	0.00876065	0.00543702	0.00225759	0.0085628	-0.00194836	0	0
0.0507812	-0.00754261	-0.00546357	0.00464058	0.00288844	-0.00299138	-0.0230294	0.00856656	0.00284541	-0.0123	0.00818896	0.00670451	0.00858268	0.00536942	0.00227332	0.0084455	-0.00199318	0	0
0.0527344	-0.00763822	-0.00568941	0.00444937	0.0025754	-0.00310796	-0.0232871	0.00844219	0.00247967	-0.0124972	0.00810295	0.00662977	0.00839722	0.00529099	0.00229263	0.00831801	-0.00205994	0	0
0.0546875	-0.00772452	-0.00596538	0.00411558	0.00199413	-0.00345039	-0.0239476	0.00817662	0.00188768	-0.0129188	0.00791532	0.00652295	0.00820797	0.00519973	0.00229669	0.00817835	-0.0021472	0	0
0.0566406	-0.00780988	-0.00625572	0.0036664	0.00121713	-0.00398225	-0.024938	0.0077967	0.00113642	-0.0135266	0.00763887	0.00638795	0.00802356	0.00509655	0.00226998	0.00802678	-0.00224996	0	0
0.0585938	-0.00790167	-0.00652108	0.00315619	0.000355482	-0.00462848	-0.0261258	0.00735277	0.000326276	-0.0142475	0.00730252	0.00623626	0.00785627	0.00498581	0.00220037	0.00786483	-0.00236106	0	0
0.0605469	-0.0080018	-0.00672412	0.00265515	-0.000459433	-0.00528955	-0.0273422	0.00690949	-0.000427008	-0.0149868	0.00694555	0.00608391	0.00772003	0.00487381	0.00208354	0.00769627	-0.00247312	0	0
0.0625	-0.00811028	-0.00683597	0.00223708	-0.00110078	-0.00586075	-0.0284124	0.0065341	-0.00101173	-0.0156453	0.00661117	0.00594884	0.00762774	0.00476778	0.00192451	0.00752586	-0.00257778	0	0
0.0644531	-0.00822377	-0.0068402	0.00196421	-0.00146818	-0.00625098	-0.0291872	0.00628358	-0.00134051	-0.0161378	0.00633883	0.00584698	0.00758881	0.00467449	0.00173354	0.00735933	-0.00266886	0	0
0.0664062	-0.0083375	-0.00673559	0.00187707	-0.00150633	-0.00640106	-0.0295688	0.00619447	-0.00136495	-0.0164083	0.00615799	0.00578916	0.00760691	0.00459874	0.00153041	0.00720263	-0.00274205	0	0
0.0683594	-0.00844622	-0.00653589	0.00198412	-0.00121593	-0.00629401	-0.0295284	0.00627586	-0.00108683	-0.0164411	0.00608289	0.00577891	0.00767884	0.00454271	0.0013361	0.0070613	-0.00279522	0	0
0.0703125	-0.00854611	-0.00626713	0.00226033	-0.000653744	-0.00595957	-0.0291102	0.00650716	-0.000556588	-0.0162625	0.00611091	0.0058111	0.00779434	0.0045051	0.00117397	0.00694031	-0.00283003	0	0
0.0722656	-0.00863647	-0.00596291	0.00265169	7.62939e-05	-0.00546902	-0.0284238	0.00684208	0.000132918	-0.0159369	0.00622326	0.0058735	0.0079372	0.00448185	0.00106454	0.00684273	-0.00284863	0	0
0.0742188	-0.0087173	-0.00565854	0.00308311	0.000842094	-0.00492269	-0.0276234	0.00721663	0.000862479	-0.015555	0.0063886	0.00594777	0.00808746	0.00446677	0.00102162	0.00677067	-0.00285745	0	0
0.0761719	-0.0087924	-0.00538495	0.00347209	0.00150299	-0.00443155	-0.0268801	0.00756019	0.00150549	-0.0152175	0.00656867	0.00601363	0.00822418	0.00445253	0.00105047	0.00672376	-0.00286055	0	0
0.078125	-0.00886941	-0.00516328	0.00374293	0.00193715	-0.00409752	-0.0263512	0.00780851	0.00194871	-0.015016	0.00672537	0.00605172	0.00832844	0.00443226	0.00114799	0.0066998	-0.00286245	0	0
0.0800781	-0.00895452	-0.0050014	0.00384092	0.00206065	-0.00399524	-0.0261517	0.00791472	0.00211287	-0.015017	0.00682652	0.00604773	0.00838615	0.00440079	0.00130177	0.00669479	-0.00286579	0	0
0.0820312	-0.00905466	-0.00489306	0.00374067	0.00184202	-0.00415701	-0.0263343	0.00785804	0.00196373	-0.0152497	0.00685155	0.00599462	0.00838989	0.00435549	0.00149202	0.00670284	-0.0028708	0	0
0.0839844	-0.00917649	-0.00481933	0.0034523	0.00130725	-0.00456846	-0.0268801	0.00764668	0.00151896	-0.0156998	0.00679421	0.00589341	0.00833979	0.0042969	0.00169468	0.00671667	-0.00287485	0	0
0.0859375	-0.00932193	-0.00475267	0.00301754	0.000535011	-0.00516886	-0.0277024	0.0073165	0.000843167	-0.016313	0.00666249	0.00575399	0.00824287	0.00422841	0.00188375	0.00672799	-0.00287366	0	0
0.0878906	-0.00949097	-0.00466216	0.00250411	-0.000357151	-0.00586337	-0.0286637	0.00692418	3.80278e-05	-0.0170039	0.00647652	0.00559205	0.00811157	0.0041548	0.00203586	0.00672793	-0.00286031	0	0
0.0898438	-0.00967836	-0.00452	0.00199187	-0.00123477	-0.00653845	-0.0296	0.00653625	-0.000776291	-0.0176721	0.00626433	0.0054267	0.00796103	0.00408196	0.00213337	0.00670815	-0.00282788	0	0
0.0917969	-0.00987864	-0.00430691	0.00155962	-0.00196838	-0.00708371	-0.0303521	0.00621712	-0.00148189	-0.0182205	0.00605494	0.00527626	0.00780621	0.00401467	0.00216532	0.0066607	-0.00277185	0	0
