0	0.000979543	-0.00111985	-0.00316203	0.00194693	-0.00786459	0.00175452	0.00887156	0.000936389	0.00138354	0.00900376	0.00766349	0.0134151	0.00677848	0.00338739	0.00172257	0.000241756	0	0
0.00195312	0.000857532	-0.00128102	-0.00337553	0.00181174	-0.00796592	0.00153422	0.00883722	0.000821114	0.00130987	0.00887084	0.0075351	0.013163	0.00668573	0.00334442	0.00181186	0.000282407	0	0
0.00390625	0.000734031	-0.00152421	-0.00363338	0.00165081	-0.00813544	0.00130749	0.00879264	0.000708342	0.00122476	0.00873268	0.00741005	0.0128484	0.00657463	0.00329804	0.00186944	0.000334382	0	0
0.00585938	0.000626802	-0.0018158	-0.00391078	0.00147748	-0.00835574	0.00110006	0.00874639	0.000606775	0.001127	0.00859761	0.00729108	0.0124887	0.00645268	0.00325131	0.00188649	0.000399113	0	0
0.0078125	0.000549674	-0.00211501	-0.00418019	0.00130415	-0.00860488	0.000937462	0.00870609	0.000524998	0.00101662	0.00847673	0.00718236	0.0121092	0.00632906	0.00320661	0.00185573	0.000470042	0	0
0.00976562	0.000510514	-0.00238013	-0.00441349	0.00114179	-0.00885689	0.000837088	0.00867856	0.000469208	0.000899792	0.00838137	0.00708842	0.0117404	0.00621307	0.00316584	0.00177383	0.000535846	0	0
0.0117188	0.000510156	-0.00257564	-0.00458622	0.000998974	-0.00908661	0.00080657	0.00866807	0.00044322	0.000785828	0.00832343	0.00701475	0.0114146	0.00611496	0.00313044	0.00164008	0.000580907	0	0
0.0136719	0.000541985	-0.00267673	-0.00468254	0.000878572	-0.00927413	0.000841856	0.00867486	0.000447035	0.000684738	0.00831211	0.00696599	0.0111607	0.00604081	0.00310147	0.00145888	0.000588775	0	0
0.015625	0.000593424	-0.00267577	-0.00469565	0.000779867	-0.00940597	0.000927687	0.00869644	0.000476837	0.000608683	0.00835168	0.00694573	0.0110006	0.00599563	0.00307953	0.00123799	0.000546336	0	0
0.0175781	0.000648201	-0.00258255	-0.00462985	0.000698328	-0.00947678	0.0010407	0.00872612	0.000525475	0.000566959	0.00844204	0.0069561	0.0109463	0.00597978	0.00306493	0.000988841	0.000445127	0	0
0.0195312	0.000689507	-0.00242233	-0.00449967	0.000627518	-0.00949037	0.00115085	0.00875485	0.00058341	0.000566959	0.00857663	0.00699615	0.0109973	0.00599051	0.00305748	0.000726342	0.000285864	0	0
0.0214844	0.000702441	-0.00223136	-0.0043273	0.000560045	-0.0094595	0.00122881	0.00877166	0.000640273	0.000610352	0.00874376	0.00706279	0.0111411	0.00602162	0.0030567	0.000468016	7.70092e-05	0	0
0.0234375	0.000677884	-0.00205088	-0.00414062	0.000490427	-0.00940037	0.00124884	0.00876665	0.000685811	0.000693321	0.00892651	0.00715017	0.0113537	0.00606632	0.00306177	0.000231624	-0.000163674	0	0
0.0253906	0.000612974	-0.0019176	-0.00396633	0.000415325	-0.00933409	0.0011971	0.0087316	0.000711799	0.000806332	0.00910628	0.00724995	0.011604	0.00611639	0.00307119	3.42131e-05	-0.000412583	0	0
0.0273438	0.0005126	-0.0018611	-0.003829	0.000337362	-0.00927937	0.00106931	0.00866222	0.000714183	0.000935078	0.00926363	0.00735307	0.0118573	0.00616574	0.00308406	-0.000109911	-0.000643134	0	0
0.0292969	0.000388324	-0.00189567	-0.0037452	0.00026083	-0.00925148	0.000877142	0.00855839	0.000692487	0.00106239	0.00938225	0.00744951	0.0120807	0.00620973	0.00309843	-0.000190496	-0.000829697	0	0
0.03125	0.000256836	-0.00201893	-0.00372219	0.000196457	-0.00925934	0.000641823	0.00842571	0.000650764	0.00117016	0.00944984	0.00753117	0.0122476	0.00624704	0.00311345	-0.00020349	-0.000951648	0	0
0.0332031	0.00013721	-0.00221205	-0.00375676	0.000154734	-0.00930369	0.000394344	0.00827384	0.000597477	0.0012424	0.00946093	0.00759053	0.0123411	0.00627983	0.00312817	-0.0001508	-0.000997066	0	0
0.0351562	4.78625e-05	-0.00244403	-0.00383639	0.000147343	-0.00937748	0.000169992	0.00811708	0.000543475	0.00126696	0.00941634	0.00762367	0.0123571	0.00631189	0.00314206	-4.12464e-05	-0.000963688	0	0
0.0371094	3.39746e-06	-0.00267673	-0.0039413	0.000183821	-0.00946677	7.15256e-07	0.00797105	0.000501156	0.00123858	0.00932431	0.00762892	0.0123023	0.00634837	0.00315547	0.000110269	-0.000860095	0	0
0.0390625	1.2219e-05	-0.00287318	-0.00404787	0.000268459	-0.00955415	-8.65459e-05	0.00785136	0.000481606	0.00115752	0.00919831	0.00760818	0.0121946	0.00639462	0.00316894	0.000285387	-0.000703573	0	0
0.0410156	7.52807e-05	-0.00300312	-0.00413358	0.000401258	-0.00962007	-7.84397e-05	0.00777209	0.000494599	0.00103354	0.00905371	0.00756562	0.0120593	0.00645256	0.00318366	0.000463128	-0.000518322	0	0
0.0429688	0.000185847	-0.00304794	-0.00417924	0.00057292	-0.00964856	2.64645e-05	0.00774288	0.00054431	0.000879526	0.00890851	0.00750732	0.0119232	0.00652146	0.00320071	0.00062263	-0.000330567	0	0
0.0449219	0.000330865	-0.00300622	-0.00417364	0.000771284	-0.00962782	0.000214577	0.00776803	0.000631332	0.000714302	0.00877738	0.00743985	0.0118117	0.00659585	0.00322121	0.000747085	-0.000164866	0	0
0.046875	0.000492394	-0.00289369	-0.00411546	0.000977278	-0.00955451	0.000460863	0.007846	0.00075078	0.000558138	0.00867236	0.00737035	0.0117433	0.00666642	0.00324535	0.000824451	-4.00543e-05	0	0
0.0488281	0.000650942	-0.00273752	-0.0040127	0.00116897	-0.00943339	0.000734091	0.00796866	0.000892162	0.000428677	0.00859904	0.00730503	0.0117264	0.00671995	0.00327277	0.000849247	3.3617e-05	0	0
0.0507812	0.000788152	-0.00257492	-0.00388217	0.00132704	-0.00927794	0.000996828	0.00812304	0.00104213	0.000341415	0.00855851	0.00724816	0.0117587	0.00674188	0.00330168	0.000823379	5.55515e-05	0	0
0.0527344	0.00088954	-0.00244522	-0.00374627	0.00143099	-0.00910819	0.00121737	0.00829291	0.00118542	0.000304461	0.00854576	0.00720227	0.0118273	0.00671852	0.00332952	0.000755906	3.38554e-05	0	0
0.0546875	0.000946522	-0.00238156	-0.0036298	0.00146866	-0.00894725	0.00137043	0.00846064	0.00130689	0.000320435	0.00855339	0.00716853	0.0119104	0.00663888	0.00335217	0.000660896	-1.60933e-05	0	0
