0	-0.00184011	-0.00261521	0.00468838	-0.0118879	-0.0143626	-0.0215423	0.00149035	-0.0106772	-0.0115525	0.0035851	0.00257614	0.00436842	0.0033157	0.000797868	0.00435317	-0.000162601	0	0
0.00195312	-0.0017674	-0.00285721	0.00452864	-0.0118151	-0.0143678	-0.0214133	0.00149798	-0.0106725	-0.0115446	0.00356311	0.00246972	0.00426722	0.00324747	0.000854015	0.00444934	-0.000213861	0	0
0.00390625	-0.00164604	-0.00299072	0.00440681	-0.0117401	-0.0143508	-0.0212388	0.00157642	-0.0106573	-0.0115151	0.0035249	0.00241935	0.00419927	0.00316533	0.000901818	0.00456351	-0.00025177	0	0
0.00585938	-0.00150216	-0.00301218	0.00433278	-0.0116791	-0.0143135	-0.0210416	0.00171161	-0.0106256	-0.0114669	0.00347823	0.00242957	0.00418448	0.00308836	0.000936627	0.00468433	-0.000272632	0	0
0.0078125	-0.00136054	-0.00293732	0.0043112	-0.0116433	-0.0142588	-0.0208437	0.00188541	-0.0105712	-0.0114047	0.00343293	0.00249895	0.0042367	0.00303563	0.000955343	0.00480032	-0.000274181	0	0
0.00976562	-0.00123906	-0.00279427	0.00434041	-0.0116386	-0.0141914	-0.0206628	0.0020771	-0.010493	-0.0113342	0.00339931	0.00262052	0.0043596	0.0030226	0.000957251	0.00490052	-0.000257254	0	0
0.0117188	-0.00114799	-0.00261998	0.00441241	-0.0116644	-0.0141175	-0.0205097	0.00226831	-0.010393	-0.0112623	0.0033859	0.0027819	0.00454581	0.00305817	0.000944734	0.00497618	-0.000222683	0	0
0.0136719	-0.00108778	-0.00245047	0.00451446	-0.0117145	-0.0140439	-0.0203888	0.00244308	-0.010277	-0.0111956	0.00339872	0.00296718	0.00477839	0.00314252	0.000921965	0.00502142	-0.000173688	0	0
0.015625	-0.00104976	-0.00231981	0.00462985	-0.0117772	-0.0139787	-0.0203004	0.0025897	-0.0101552	-0.0111407	0.00343961	0.00315806	0.00503266	0.00326678	0.000895262	0.00503367	-0.000113845	0	0
0.0175781	-0.00101936	-0.00224566	0.00474024	-0.01184	-0.0139291	-0.0202403	0.00270343	-0.0100398	-0.0111027	0.00350606	0.00333598	0.00527894	0.00341372	0.000871897	0.00501379	-4.73261e-05	0	0
