0	-0.00134373	-0.00145081	-0.0106707	-0.0138537	-0.016818	-0.0253963	-0.00900066	-0.000978112	1.01626e-05	0.000326335	0.000330567	-0.000202179	-0.00351992	-0.00261641	-0.00212586	-0.000696421	0	0
0.00195312	-0.001436	-0.00145943	-0.0107455	-0.0140197	-0.0169599	-0.0255132	-0.00904922	-0.00108612	-3.29614e-05	0.000384629	0.000460267	-0.000271559	-0.00365388	-0.002599	-0.00216818	-0.000758171	0	0
0.00390625	-0.00143194	-0.00142881	-0.0107001	-0.0140951	-0.0170833	-0.0254464	-0.00904591	-0.0010705	-1.7941e-05	0.000432789	0.00058502	-0.000278711	-0.00375548	-0.00259233	-0.00222015	-0.000786424	0	0
0.00585938	-0.00132632	-0.00136428	-0.0105397	-0.0140734	-0.0171798	-0.0252142	-0.00898717	-0.000934839	4.73857e-05	0.000463784	0.000685632	-0.000228167	-0.00381368	-0.00259423	-0.00228262	-0.000781417	0	0
0.0078125	-0.00113237	-0.00127511	-0.0102906	-0.0139663	-0.0172488	-0.0248632	-0.00888076	-0.000701547	0.000145584	0.000469863	0.00074476	-0.000134706	-0.00382543	-0.00260019	-0.00235355	-0.000748277	0	0
0.00976562	-0.000883102	-0.00117344	-0.0099982	-0.0138031	-0.0172983	-0.0244637	-0.00874509	-0.000411868	0.000252217	0.000443101	0.00074929	-2.0504e-05	-0.00379598	-0.00260472	-0.00242889	-0.000695825	0	0
0.0117188	-0.000623226	-0.00107265	-0.00971687	-0.0136236	-0.0173439	-0.0240955	-0.00860646	-0.000118494	0.000339925	0.000376582	0.000692368	8.63075e-05	-0.00373787	-0.00260377	-0.00250351	-0.000634432	0	0
0.0136719	-0.000404358	-0.000985429	-0.00950432	-0.0134748	-0.0174043	-0.0238361	-0.00849493	0.000122428	0.000382751	0.000265658	0.000574827	0.000157356	-0.00366896	-0.00259519	-0.00257272	-0.000574946	0	0
0.015625	-0.000274539	-0.000922099	-0.00940883	-0.0133991	-0.0174986	-0.0237489	-0.00843899	0.000261068	0.000361532	0.00011003	0.000405133	0.000168562	-0.00360918	-0.00257802	-0.00263304	-0.000526428	0	0
0.0175781	-0.00026989	-0.000889033	-0.00946236	-0.0134302	-0.0176418	-0.0238686	-0.00846055	0.000261784	0.000267565	-8.60691e-05	0.000198364	0.000102043	-0.00357774	-0.00255537	-0.00268334	-0.000495076	0	0
