0	0.000331759	-0.00678241	-0.00709277	-0.00760162	-0.00825053	-0.0100142	-0.00297102	-0.00338763	-0.00143743	0.000411153	0.00864863	0.00246555	0.00761104	0.00354061	-0.00112581	-0.00105649	0	0
0.00195312	0.000453264	-0.00703251	-0.00713474	-0.0076499	-0.00801116	-0.00989681	-0.00309697	-0.00343305	-0.00147402	0.00044322	0.00866181	0.00267458	0.00753081	0.00351059	-0.00111401	-0.000906706	0	0
0.00390625	0.000560045	-0.00713468	-0.00713313	-0.00772667	-0.00779808	-0.0097338	-0.00326675	-0.00354618	-0.00153208	0.000433385	0.00867391	0.00283682	0.00744683	0.00349283	-0.00112265	-0.000749111	0	0
0.00585938	0.000647068	-0.00707102	-0.00709921	-0.00782657	-0.00763911	-0.00955039	-0.00347432	-0.00371873	-0.00161099	0.000387132	0.00868416	0.00293732	0.00737399	0.00349274	-0.00114787	-0.000602067	0	0
0.0078125	0.000709772	-0.0068481	-0.00705135	-0.00794423	-0.00755566	-0.00937933	-0.00370994	-0.00393468	-0.00170767	0.000315785	0.00869054	0.00296903	0.00732613	0.00351244	-0.0011856	-0.000479996	0	0
0.00976562	0.000744641	-0.00649977	-0.00701231	-0.008075	-0.00756073	-0.00925577	-0.00396064	-0.00417221	-0.00181806	0.000233769	0.0086897	0.00293279	0.00731343	0.00355124	-0.00123125	-0.000391603	0	0
0.0117188	0.000748813	-0.006078	-0.00700408	-0.00821435	-0.00765723	-0.00921124	-0.00421146	-0.00440705	-0.00193763	0.000155687	0.00867784	0.00283718	0.00734156	0.00360498	-0.00128156	-0.000339866	0	0
0.0136719	0.000720292	-0.00564742	-0.00704437	-0.00835931	-0.00783759	-0.00926793	-0.00444677	-0.00461543	-0.00206256	9.40561e-05	0.00865149	0.00269604	0.00740999	0.00366724	-0.00133371	-0.000321507	0	0
0.015625	0.000658154	-0.00527334	-0.00714248	-0.00850713	-0.00808495	-0.0094341	-0.00465146	-0.00477821	-0.00218976	5.6386e-05	0.00860792	0.00252694	0.00751197	0.00373018	-0.00138563	-0.000328481	0	0
0.0175781	0.000562876	-0.00501156	-0.00729722	-0.00865412	-0.00837493	-0.00970197	-0.00481266	-0.00488234	-0.00231707	4.39882e-05	0.00854623	0.00234836	0.00763577	0.00378609	-0.00143611	-0.000349581	0	0
0.0195312	0.000436366	-0.00489926	-0.00749636	-0.00879598	-0.00867951	-0.0100471	-0.00492066	-0.00492281	-0.00244319	5.17964e-05	0.00846815	0.0021773	0.00776607	0.00382823	-0.00148398	-0.00037235	0	0
0.0214844	0.000282377	-0.00494897	-0.00771803	-0.00892675	-0.00896901	-0.010432	-0.00497016	-0.00490344	-0.00256658	6.99162e-05	0.00837845	0.00202745	0.00788659	0.00385192	-0.00152791	-0.000385046	0	0
0.0234375	0.000106871	-0.0051471	-0.00793451	-0.00903964	-0.00921673	-0.010811	-0.00496	-0.00483447	-0.00268531	8.48174e-05	0.00828403	0.00190824	0.00798267	0.00385594	-0.00156605	-0.000378847	0	0
0.0253906	-8.2463e-05	-0.00545645	-0.00811583	-0.00912642	-0.00940049	-0.0111368	-0.00489429	-0.00473213	-0.00279617	8.27909e-05	0.0081948	0.00182408	0.00804341	0.00384176	-0.00159627	-0.000348866	0	0
0.0273438	-0.000276327	-0.00582314	-0.00823581	-0.00917947	-0.00950605	-0.0113683	-0.00478083	-0.00461465	-0.0028944	5.27501e-05	0.00812155	0.00177491	0.0080635	0.00381386	-0.00161594	-0.000294387	0	0
0.0292969	-0.000464201	-0.00618637	-0.00827575	-0.00919235	-0.00952756	-0.0114771	-0.00463104	-0.00449985	-0.00297379	-1.15037e-05	0.008075	0.0017572	0.00804377	0.00377852	-0.0016228	-0.00021863	0	0
0.03125	-0.000635654	-0.00648677	-0.00822812	-0.00916171	-0.0094676	-0.0114522	-0.00445861	-0.00440228	-0.00302732	-0.000109673	0.00806433	0.0017646	0.00799102	0.00374293	-0.00161505	-0.000128865	0	0
0.0332031	-0.000780791	-0.00667989	-0.00809813	-0.00908828	-0.00933766	-0.0113021	-0.00427815	-0.00433123	-0.00304866	-0.000233829	0.0080961	0.00179011	0.00791681	0.00371352	-0.00159287	-3.31998e-05	0	0
0.0351562	-0.000891566	-0.00673985	-0.00790328	-0.00897706	-0.00915468	-0.0110535	-0.00410414	-0.00428957	-0.00303316	-0.000369966	0.00817233	0.00182647	0.00783563	0.00369504	-0.00155771	5.91278e-05	0	0
0.0371094	-0.000962347	-0.00666523	-0.00767058	-0.0088383	-0.00894016	-0.0107483	-0.00394958	-0.00427401	-0.00297856	-0.000499785	0.00829023	0.00186753	0.00776201	0.00368929	-0.00151271	0.000140488	0	0
0.0390625	-0.000990808	-0.00647819	-0.00743282	-0.0086863	-0.00871766	-0.0104365	-0.00382504	-0.00427639	-0.00288749	-0.000603735	0.00844204	0.00190806	0.00770813	0.00369474	-0.00146335	0.000205815	0	0
0.0410156	-0.000977755	-0.00621998	-0.00722259	-0.00853765	-0.0085097	-0.0101681	-0.00373802	-0.0042854	-0.00276673	-0.000664294	0.00861537	0.00194418	0.00768203	0.00370681	-0.00141621	0.000253201	0	0
0.0429688	-0.000927448	-0.00594354	-0.0070678	-0.00840914	-0.00833583	-0.00998646	-0.00369266	-0.00428939	-0.00262737	-0.000669181	0.00879455	0.00197309	0.00768554	0.00371817	-0.00137818	0.000283778	0	0
0.0449219	-0.000846535	-0.00570297	-0.00698704	-0.00831711	-0.00821108	-0.00992012	-0.0036895	-0.00427848	-0.00248444	-0.000613809	0.00896204	0.00199193	0.00771481	0.00372031	-0.00135523	0.000301421	0	0
0.046875	-0.000743747	-0.00554502	-0.00698668	-0.00827277	-0.00814474	-0.00997967	-0.00372598	-0.00424641	-0.00235415	-0.000502765	0.00910109	0.00199807	0.00775999	0.00370479	-0.00135237	0.000311971	0	0
0.0488281	-0.00062874	-0.00550032	-0.00706053	-0.00828314	-0.00813979	-0.0101555	-0.00379667	-0.00419247	-0.0022527	-0.0003497	0.00919688	0.00198835	0.00780761	0.00366497	-0.00137097	0.000321269	0	0
0.0507812	-0.000510931	-0.00557852	-0.00719118	-0.00834811	-0.00819331	-0.0104208	-0.00389451	-0.00412166	-0.00219381	-0.000175774	0.0092392	0.00195909	0.00784242	0.0035969	-0.00140971	0.000334501	0	0
0.0527344	-0.000399113	-0.00576699	-0.00735295	-0.00846183	-0.00829726	-0.010735	-0.00401106	-0.0040431	-0.00218678	-6.85453e-06	0.00922281	0.00190628	0.00784987	0.00350112	-0.00146455	0.000354171	0	0
0.0546875	-0.000300288	-0.00603282	-0.00751746	-0.00861287	-0.00844014	-0.0110521	-0.00413778	-0.00396967	-0.00223434	0.000130177	0.00914931	0.0018267	0.00781912	0.00338215	-0.00152802	0.000380814	0	0
0.0566406	-0.000219911	-0.00632966	-0.00765777	-0.00878656	-0.00860769	-0.0113279	-0.00426671	-0.00391477	-0.00233281	0.000211239	0.00902581	0.00171822	0.00774455	0.00324836	-0.00159138	0.000410736	0	0
0.0585938	-0.000161439	-0.00660586	-0.0077545	-0.00896704	-0.00878584	-0.0115277	-0.00439072	-0.00389093	-0.00247288	0.00021857	0.0088644	0.0015806	0.00762689	0.00311109	-0.0016458	0.000438571	0	0
0.0605469	-0.000126809	-0.00681341	-0.0077979	-0.00913882	-0.00896114	-0.0116318	-0.0045045	-0.00390679	-0.00263965	0.000143349	0.00868064	0.00141662	0.00747359	0.00298288	-0.00168365	0.000457168	0	0
0.0625	-0.000116736	-0.00691617	-0.00779039	-0.00929022	-0.00912261	-0.0116392	-0.00460449	-0.00396597	-0.00281572	-1.19805e-05	0.00849146	0.00123137	0.00729716	0.00287572	-0.00170046	0.000458837	0	0
0.0644531	-0.000131279	-0.00689626	-0.00774556	-0.009413	-0.00926203	-0.0115662	-0.00468871	-0.00406629	-0.00298393	-0.000235021	0.00831264	0.00103337	0.00711441	0.00279915	-0.00169599	0.000437319	0	0
0.0664062	-0.000169992	-0.00675595	-0.00768512	-0.00950563	-0.00937504	-0.0114449	-0.00475681	-0.00419939	-0.00312936	-0.000504553	0.00815743	0.000832677	0.00694275	0.00275901	-0.00167447	0.00038904	0	0
0.0683594	-0.0002321	-0.00651753	-0.00763541	-0.00957	-0.00946075	-0.011315	-0.00480953	-0.00435299	-0.00324249	-0.000793278	0.00803405	0.000641346	0.00679839	0.00275594	-0.00164515	0.00031358	0	0
0.0703125	-0.000316709	-0.0062176	-0.00762141	-0.00961328	-0.00952131	-0.0112183	-0.00484824	-0.00451136	-0.00331903	-0.00107151	0.00794578	0.000470579	0.00669378	0.00278571	-0.00162071	0.000214458	0	0
0.0722656	-0.00042215	-0.00590098	-0.00766236	-0.0096432	-0.00956106	-0.0111898	-0.00487453	-0.00465894	-0.00336254	-0.00131136	0.00789022	0.000330627	0.00663519	0.00283965	-0.001616	9.9659e-05	0	0
0.0742188	-0.000546008	-0.00561142	-0.00776756	-0.00966883	-0.00958568	-0.011252	-0.00488982	-0.00478148	-0.00338173	-0.00149071	0.00786036	0.000228643	0.00662237	0.00290564	-0.00164545	-2.12193e-05	0	0
0.0761719	-0.000684828	-0.00538409	-0.00793439	-0.00969684	-0.00960159	-0.0114101	-0.00489497	-0.00486857	-0.00339007	-0.00159538	0.00784576	0.000167847	0.00664884	0.00297055	-0.00172198	-0.000136435	0	0
0.078125	-0.000833541	-0.00523996	-0.0081479	-0.00973165	-0.00961465	-0.0116507	-0.00489023	-0.00491548	-0.00340283	-0.00162125	0.00783449	0.00014776	0.0067023	0.00302169	-0.00185281	-0.000234663	0	0
0.0800781	-0.000985891	-0.00518179	-0.00838381	-0.00977361	-0.00962937	-0.0119449	-0.00487569	-0.00492281	-0.00343454	-0.00157428	0.00781512	0.000163019	0.00676721	0.00304925	-0.00203949	-0.000306845	0	0
0.0820312	-0.00113454	-0.00519443	-0.00861204	-0.00981987	-0.00964963	-0.0122525	-0.00485098	-0.00489694	-0.00349617	-0.00146902	0.0077787	0.000205219	0.00682646	0.00304756	-0.00227636	-0.000347078	0	0
0.0839844	-0.00127208	-0.00524926	-0.00880241	-0.00986564	-0.00967729	-0.0125298	-0.00481641	-0.00484866	-0.00359392	-0.00132632	0.00771987	0.000262976	0.00686496	0.00301644	-0.0025503	-0.000354171	0	0
0.0859375	-0.00139144	-0.00531006	-0.00893027	-0.00990522	-0.00971359	-0.0127371	-0.00477293	-0.00479132	-0.00372744	-0.00117046	0.00763822	0.00032407	0.00687099	0.00296101	-0.00284278	-0.0003317	0	0
0.0878906	-0.0014877	-0.00534105	-0.00898081	-0.0099349	-0.00975871	-0.0128464	-0.00472289	-0.00473922	-0.00389004	-0.00102538	0.0075376	0.000376523	0.00683826	0.002891	-0.00313091	-0.000287771	0	0
0.0898438	-0.00155795	-0.00531435	-0.0089525	-0.00995362	-0.00981295	-0.0128464	-0.0046702	-0.00470537	-0.004071	-0.000911355	0.00742632	0.000410557	0.00676656	0.00281927	-0.00339097	-0.00023365	0	0
0.0917969	-0.0016028	-0.00521636	-0.00885838	-0.00996411	-0.00987667	-0.0127451	-0.00462055	-0.00470006	-0.00425625	-0.00084281	0.00731486	0.000418723	0.00666171	0.00275975	-0.00360048	-0.00018245	0	0
