0	0.000726938	0.000956491	-0.00650811	-0.00645639	-0.00832296	-0.00928965	-0.000332236	0.00271392	0.0104468	0.0139094	0.0150996	0.0218876	0.0136402	0.00647064	0.0109304	0.0250861	0	0
0.00195312	0.000853401	0.000645325	-0.00667107	-0.00664787	-0.00862107	-0.00987199	-0.000601858	0.00234425	0.00996718	0.0136016	0.0147414	0.0214793	0.0133627	0.0063508	0.0101584	0.025755	0	0
0.00390625	0.000947241	0.000292689	-0.00690043	-0.00696402	-0.00900606	-0.0105873	-0.000936955	0.00195539	0.00949463	0.0133554	0.01438	0.0213479	0.0131959	0.00631231	0.00932395	0.0256019	0	0
0.00585938	0.000994284	-6.32852e-05	-0.00716579	-0.00736393	-0.00941837	-0.0113508	-0.00130647	0.00157714	0.00905722	0.0131947	0.0140932	0.0215609	0.0132003	0.00637894	0.00846303	0.024634	0	0
0.0078125	0.000986628	-0.000381723	-0.0074302	-0.00779589	-0.00979695	-0.0120718	-0.00167286	0.0012393	0.00868359	0.0131397	0.0139678	0.0221755	0.0134386	0.00656953	0.00760722	0.0229162	0	0
0.00976562	0.000923749	-0.000625446	-0.00765646	-0.00820686	-0.01009	-0.0126687	-0.00199801	0.000967503	0.00839809	0.0132032	0.0140862	0.0232265	0.0139641	0.00689342	0.00678188	0.0205649	0	0
0.0117188	0.000812359	-0.000767216	-0.00781298	-0.00855171	-0.0102634	-0.0130819	-0.00224909	0.000777721	0.00821537	0.0133879	0.0145124	0.0247161	0.0148104	0.00734715	0.00600624	0.0177369	0	0
0.0136719	0.000665117	-0.000794157	-0.00788009	-0.00880103	-0.0103061	-0.0132832	-0.00240383	0.000673294	0.00813726	0.0136843	0.0152808	0.0266091	0.0159825	0.0079132	0.00529259	0.0146141	0	0
0.015625	0.00049847	-0.00071013	-0.00785255	-0.00894492	-0.0102317	-0.0132797	-0.00245368	0.000644565	0.00815204	0.0140712	0.0163887	0.0288315	0.017453	0.00856065	0.00464743	0.0113858	0	0
0.0175781	0.000329975	-0.000535488	-0.0077399	-0.00899412	-0.0100747	-0.0131111	-0.00240502	0.000670314	0.00823542	0.0145176	0.0177939	0.031275	0.0191616	0.00924804	0.00407296	0.0082316	0	0
0.0195312	0.000175543	-0.000303686	-0.00756514	-0.00897603	-0.00988436	-0.0128425	-0.0022777	0.000721693	0.00835428	0.0149856	0.019417	0.0338052	0.0210195	0.00992771	0.00356841	0.00530493	0	0
