0	4.10676e-05	0.00531796	-0.00625181	-0.00789857	-0.00822139	-0.0128941	-0.00421584	-0.00565767	-0.0078246	-0.00181174	0.00784612	0.000284433	0.00929189	0.00428498	0.000937939	-0.000150681	0	0
0.00195312	0.000179648	0.00557181	-0.00604248	-0.00745988	-0.00808525	-0.0127466	-0.00404501	-0.00547385	-0.00767174	-0.00168049	0.00792754	0.000371456	0.0093025	0.00414217	0.000850201	2.19345e-05	0	0
0.00390625	0.000303328	0.00600779	-0.00584292	-0.00699663	-0.00799477	-0.012642	-0.00388968	-0.00535989	-0.00753322	-0.0016222	0.00796723	0.000446558	0.00930321	0.00397313	0.000720501	0.000160217	0	0
0.00585938	0.000385582	0.00655019	-0.00568545	-0.00659418	-0.00797081	-0.0126112	-0.00378084	-0.00533485	-0.00743091	-0.00165272	0.0079596	0.000490427	0.00929081	0.003793	0.000562668	0.000243187	0	0
0.0078125	0.000406504	0.0071055	-0.00559473	-0.00632644	-0.00802469	-0.0126743	-0.00374424	-0.00541043	-0.0073795	-0.00177658	0.00790405	0.000487328	0.00926435	0.00362015	0.000393391	0.000254869	0	0
0.00976562	0.000355959	0.00757849	-0.00558496	-0.00624347	-0.00815725	-0.0128371	-0.00379324	-0.00558448	-0.00738487	-0.00198543	0.00780535	0.000429153	0.0092262	0.00347245	0.000231147	0.000191212	0	0
0.0117188	0.000235081	0.00788873	-0.00565732	-0.00636292	-0.00835919	-0.0130894	-0.00392914	-0.00584316	-0.00744396	-0.00226057	0.0076735	0.000317335	0.00918031	0.00336576	9.31025e-05	5.60284e-05	0	0
0.0136719	5.72205e-05	0.00798395	-0.00580072	-0.00666785	-0.0086112	-0.0134063	-0.00413835	-0.00616598	-0.00754616	-0.00257421	0.00752103	0.000160694	0.00913262	0.00331104	-8.22544e-06	-0.00013566	0	0
0.015625	-0.000155807	0.00784957	-0.00599408	-0.00711036	-0.00888956	-0.0137511	-0.00439477	-0.00652122	-0.0076755	-0.00289392	0.00736248	-2.45571e-05	0.00908959	0.00331366	-6.36578e-05	-0.000362396	0	0
0.0175781	-0.000376523	0.0075109	-0.00620878	-0.00761819	-0.00916696	-0.0140819	-0.00466418	-0.00687814	-0.00781381	-0.00318646	0.00721288	-0.000218391	0.00905669	0.00337172	-7.15256e-05	-0.000596762	0	0
0.0195312	-0.000577688	0.00702876	-0.00641501	-0.00810909	-0.00941753	-0.0143574	-0.0049094	-0.00720549	-0.00794378	-0.00342286	0.00708461	-0.000400782	0.00903833	0.00347733	-3.57628e-05	-0.000812531	0	0
0.0214844	-0.000735462	0.00648907	-0.00658488	-0.00850391	-0.00962031	-0.0145434	-0.00509572	-0.00747728	-0.00805143	-0.00358093	0.00698745	-0.000553131	0.0090363	0.00361681	3.44515e-05	-0.000984192	0	0
0.0234375	-0.000836015	0.00598767	-0.0066967	-0.00874138	-0.0097611	-0.0146187	-0.00519717	-0.00767446	-0.00812805	-0.00364935	0.00692606	-0.000662327	0.00905049	0.00377405	0.000125051	-0.00109434	0	0
0.0253906	-0.000876069	0.00561374	-0.00674009	-0.00878739	-0.00983381	-0.0145783	-0.00519991	-0.00778913	-0.00817063	-0.00362742	0.00690174	-0.000722408	0.00907767	0.00393164	0.000219703	-0.00113392	0	0
0.0273438	-0.000863314	0.00543451	-0.00671518	-0.00864124	-0.00984168	-0.0144337	-0.00510526	-0.00782084	-0.00818184	-0.00352466	0.00691044	-0.000734329	0.00911295	0.0040729	0.000302196	-0.00110364	0	0
0.0292969	-0.000815392	0.00548318	-0.00663292	-0.00833488	-0.00979567	-0.014212	-0.00492859	-0.00778008	-0.00816813	-0.00336003	0.00694501	-0.000706434	0.00914991	0.00418651	0.000357032	-0.00101447	0	0
0.03125	-0.000755787	0.00575373	-0.0065136	-0.00792885	-0.0097115	-0.0139509	-0.00469744	-0.00768232	-0.00813833	-0.00315821	0.0069958	-0.000652313	0.00918198	0.0042628	0.000373483	-0.000883579	0	0
0.0332031	-0.000709295	0.00620177	-0.00638294	-0.00749922	-0.00960767	-0.0136929	-0.00444782	-0.00754857	-0.00810114	-0.00294578	0.00705183	-0.000587702	0.0092032	0.00429988	0.000343919	-0.000736713	0	0
0.0351562	-0.000696301	0.00675285	-0.00626779	-0.00712585	-0.00950408	-0.0134787	-0.00421619	-0.00739813	-0.00806329	-0.00274777	0.00710201	-0.000528336	0.00920832	0.00429988	0.000266671	-0.000596285	0	0
0.0371094	-0.000729978	0.00731492	-0.00619209	-0.00687981	-0.0094167	-0.0133412	-0.00403678	-0.00725174	-0.00802857	-0.00258565	0.00713706	-0.000488997	0.00919497	0.00426912	0.000145435	-0.000486135	0	0
0.0390625	-0.000812054	0.00779518	-0.00617373	-0.00680852	-0.00935709	-0.0133002	-0.00393391	-0.00712514	-0.00799713	-0.00247312	0.00715005	-0.000476599	0.00916266	0.00421655	-1.2517e-05	-0.000423908	0	0
0.0410156	-0.000933349	0.00811613	-0.00622094	-0.0069294	-0.00933266	-0.0133603	-0.0039196	-0.00702906	-0.00796625	-0.00241613	0.00713611	-0.000494957	0.00911248	0.00415242	-0.000195503	-0.000417709	0	0
0.0429688	-0.00107414	0.00822872	-0.0063318	-0.00722694	-0.00934374	-0.0135105	-0.00399244	-0.00696898	-0.0079315	-0.00241292	0.00709414	-0.000540495	0.00904739	0.00408649	-0.000390887	-0.000469446	0	0
0.0449219	-0.00120914	0.00812143	-0.00649583	-0.00765634	-0.00938559	-0.013727	-0.00413704	-0.00694561	-0.00788835	-0.00245512	0.00702548	-0.000604391	0.00897229	0.00402665	-0.000584722	-0.000570059	0	0
0.046875	-0.00131142	0.00782165	-0.00669336	-0.00815034	-0.00945032	-0.0139778	-0.00432909	-0.00695682	-0.0078342	-0.00252974	0.00693381	-0.000673056	0.00889242	0.00397885	-0.000765562	-0.000704288	0	0
0.0488281	-0.00135767	0.00739086	-0.00690103	-0.00863147	-0.00952744	-0.0142283	-0.00453734	-0.00699735	-0.00776967	-0.00262165	0.00682449	-0.000734329	0.00881267	0.00394607	-0.000922799	-0.000850916	0	0
0.0507812	-0.00133449	0.00691366	-0.00709486	-0.00902605	-0.0096066	-0.0144476	-0.00473118	-0.007061	-0.00769952	-0.00271642	0.00670481	-0.000774384	0.00873792	0.00392818	-0.00105011	-0.000987053	0	0
0.0527344	-0.00123972	0.00648248	-0.00725293	-0.00927615	-0.0096786	-0.0146133	-0.00488353	-0.00714207	-0.00763255	-0.00280154	0.00658154	-0.000782728	0.0086726	0.00392437	-0.00114441	-0.00109172	0	0
