0	-0.000214249	-0.00509545	-0.00936031	-0.012011	-0.015035	-0.0206496	-0.00583844	-0.00941467	-0.00888291	-0.00432187	0.00737292	-0.000845835	0.00582343	0.0021352	-0.00130647	-0.000976488	0	0
0.00195312	-0.000371717	-0.00523847	-0.00942659	-0.0120956	-0.0150436	-0.0207517	-0.00592791	-0.00931358	-0.0088394	-0.00416964	0.00742543	-0.000819966	0.0059644	0.00221926	-0.00131971	-0.000947505	0	0
0.00390625	-0.000504889	-0.00522408	-0.00942516	-0.0120953	-0.015064	-0.0208063	-0.00597589	-0.0092175	-0.00882629	-0.00401098	0.00747353	-0.000799924	0.00610113	0.00233959	-0.00130975	-0.000880376	0	0
0.00585938	-0.000602342	-0.0050759	-0.00935662	-0.0120247	-0.0150982	-0.0208298	-0.00599201	-0.00914538	-0.00885525	-0.00387216	0.00751024	-0.000797436	0.00621295	0.00248532	-0.00127798	-0.000785306	0	0
0.0078125	-0.000662111	-0.0048379	-0.00923407	-0.0119105	-0.015145	-0.0208462	-0.00599031	-0.009112	-0.0089322	-0.00377429	0.00753111	-0.000821292	0.00628322	0.00264256	-0.00122923	-0.000675768	0	0
0.00976562	-0.000690766	-0.00456685	-0.00907946	-0.011786	-0.0151999	-0.0208811	-0.00598623	-0.00912511	-0.00905594	-0.00373042	0.00753427	-0.000875607	0.00630158	0.00279605	-0.00117087	-0.000566751	0	0
0.0117188	-0.000701413	-0.00432152	-0.00892138	-0.0116841	-0.0152562	-0.0209558	-0.00599334	-0.00918519	-0.00921744	-0.00374401	0.00752169	-0.00095883	0.00626636	0.00293105	-0.00111204	-0.000472561	0	0
0.0136719	-0.000710033	-0.00415295	-0.0087868	-0.0116314	-0.0153062	-0.0210821	-0.00602092	-0.00928473	-0.0094012	-0.0038088	0.00749797	-0.00106372	0.00618362	0.0030352	-0.00106239	-0.000404909	0	0
0.015625	-0.000731841	-0.00409514	-0.00870061	-0.0116424	-0.0153427	-0.021259	-0.00607182	-0.00940943	-0.00958693	-0.00390983	0.00747001	-0.00117822	0.00606698	0.0030998	-0.00103039	-0.000371292	0	0
0.0175781	-0.000777885	-0.00415978	-0.00867808	-0.0117164	-0.0153602	-0.0214715	-0.00614206	-0.0095408	-0.00975218	-0.00402689	0.00744605	-0.00128718	0.00593579	0.00312074	-0.0010227	-0.000373885	0	0
0.0195312	-0.000852607	-0.00433415	-0.00872362	-0.0118381	-0.0153561	-0.0216931	-0.00622167	-0.00965869	-0.0098761	-0.00413716	0.00743377	-0.0013748	0.00581115	0.00309878	-0.00104284	-0.000409558	0	0
0.0214844	-0.000952989	-0.00458437	-0.00883031	-0.0119801	-0.0153311	-0.0218897	-0.0062968	-0.00974476	-0.00994229	-0.00422013	0.0074386	-0.00142699	0.005714	0.00303908	-0.00109076	-0.000470221	0	0
0.0234375	-0.00106914	-0.0048618	-0.00898218	-0.0121085	-0.0152896	-0.0220266	-0.00635277	-0.00978589	-0.009942	-0.00426006	0.00746316	-0.00143415	0.00566107	0.00295036	-0.00116295	-0.000544623	0	0
0.0253906	-0.00118656	-0.00511268	-0.00915599	-0.0121896	-0.015239	-0.022075	-0.00637726	-0.00977552	-0.00987577	-0.00424922	0.00750595	-0.00139274	0.0056625	0.00284348	-0.00125301	-0.000619993	0	0
0.0273438	-0.00128929	-0.00528827	-0.00932622	-0.0121974	-0.0151885	-0.022019	-0.0063635	-0.00971556	-0.00975403	-0.00418925	0.00756174	-0.00130643	0.00572038	0.00273001	-0.00135267	-0.000684306	0	0
0.0292969	-0.0013634	-0.00535449	-0.00947106	-0.0121194	-0.0151482	-0.0218598	-0.00631212	-0.00961614	-0.00959608	-0.00408983	0.00762177	-0.00118595	0.00582832	0.00262086	-0.00145328	-0.000728235	0	0
0.03125	-0.00140022	-0.00529838	-0.00957417	-0.01196	-0.0151275	-0.0216175	-0.00623217	-0.00949395	-0.00942788	-0.003968	0.00767481	-0.001048	0.00597215	0.00252488	-0.00154722	-0.000746757	0	0
0.0332031	-0.00139855	-0.0051316	-0.00962996	-0.0117415	-0.0151339	-0.0213292	-0.00614001	-0.0093708	-0.00927851	-0.00384474	0.00770926	-0.000913247	0.00613189	0.00244834	-0.0016284	-0.000740036	0	0
0.0351562	-0.0013654	-0.00488812	-0.00964367	-0.0115009	-0.0151719	-0.0210443	-0.00605725	-0.00926888	-0.00917634	-0.0037418	0.00771469	-0.000803441	0.00628495	0.0023942	-0.00169402	-0.000713304	0	0
0.0371094	-0.00131512	-0.00461894	-0.00962889	-0.0112844	-0.0152423	-0.0208166	-0.00600713	-0.00920975	-0.00914478	-0.00367767	0.00768352	-0.000738591	0.00640863	0.00236247	-0.00174427	-0.000675902	0	0
0.0390625	-0.00126706	-0.00438297	-0.00960743	-0.0111393	-0.0153425	-0.0206959	-0.00601052	-0.00920892	-0.00919881	-0.00366509	0.00761223	-0.000734016	0.00648373	0.00235054	-0.00178176	-0.000639766	0	0
0.0410156	-0.00124197	-0.00423628	-0.00960302	-0.0111062	-0.0154666	-0.0207188	-0.00608195	-0.00927436	-0.00934246	-0.00370854	0.00750256	-0.000798136	0.00649738	0.0023538	-0.00181115	-0.000617132	0	0
0.0429688	-0.00125811	-0.00422198	-0.00963688	-0.0112106	-0.0156061	-0.0209022	-0.00622641	-0.00940633	-0.00956795	-0.00380379	0.00736105	-0.000931174	0.00644404	0.00236669	-0.00183791	-0.000618413	0	0
0.0449219	-0.0013276	-0.00436169	-0.00972426	-0.0114582	-0.015751	-0.0212386	-0.00643784	-0.00959504	-0.00985646	-0.00393885	0.00719899	-0.00112477	0.00632697	0.0023834	-0.00186676	-0.000650108	0	0
0.046875	-0.0014535	-0.00465146	-0.00986969	-0.011832	-0.0158913	-0.0216962	-0.006699	-0.00982428	-0.0101801	-0.00409555	0.00703001	-0.00136283	0.00615704	0.00239854	-0.00190008	-0.000713348	0	0
0.0488281	-0.00162892	-0.00506121	-0.0100663	-0.0122944	-0.0160171	-0.022223	-0.00698335	-0.0100716	-0.010506	-0.00425243	0.00686938	-0.00162345	0.00595176	0.00240783	-0.00193793	-0.000803396	0	0
0.0507812	-0.00183738	-0.00553963	-0.0102965	-0.012792	-0.0161206	-0.0227535	-0.00725876	-0.0103126	-0.0107998	-0.00438863	0.00673145	-0.00188126	0.00573248	0.00240824	-0.00197726	-0.00090988	0	0
0.0527344	-0.00205528	-0.0060221	-0.0105337	-0.0132634	-0.0161958	-0.0232185	-0.00749195	-0.010523	-0.0110309	-0.0044865	0.0066281	-0.00211051	0.00552171	0.00239818	-0.0020116	-0.00101826	0	0
0.0546875	-0.00225553	-0.00644159	-0.0107468	-0.0136492	-0.0162392	-0.023556	-0.00765379	-0.0106822	-0.0111763	-0.0045346	0.00656718	-0.00228783	0.00534028	0.00237744	-0.00203329	-0.0011117	0	0
0.0566406	-0.00241206	-0.00673977	-0.0109059	-0.0139009	-0.0162496	-0.0237205	-0.00772344	-0.0107764	-0.0112231	-0.00452888	0.00655198	-0.00239497	0.00520498	0.00234708	-0.00203353	-0.00117366	0	0
0.0585938	-0.0025042	-0.00687638	-0.0109861	-0.0139888	-0.0162283	-0.0236907	-0.00769214	-0.0107995	-0.0111708	-0.00447333	0.00658053	-0.00242037	0.00512624	0.0023092	-0.00200534	-0.00119038	0	0
0.0605469	-0.00252041	-0.0068363	-0.0109736	-0.0139069	-0.0161783	-0.0234724	-0.00756471	-0.0107533	-0.0110304	-0.00437891	0.00664681	-0.00236031	0.00510824	0.00226675	-0.00194448	-0.00115302	0	0
0.0625	-0.00246032	-0.0066314	-0.010867	-0.0136745	-0.0161041	-0.0230988	-0.00735889	-0.0106477	-0.0108232	-0.00426126	0.00674158	-0.00221899	0.00514781	0.00222343	-0.00185084	-0.00105932	0	0
0.0644531	-0.00233512	-0.00629827	-0.0106784	-0.0133322	-0.0160119	-0.0226246	-0.0071032	-0.010499	-0.0105775	-0.00413859	0.0068537	-0.00200769	0.00523609	0.00218339	-0.00172967	-0.000914022	0	0
0.0664062	-0.00216594	-0.0058918	-0.0104324	-0.0129363	-0.0159087	-0.0221182	-0.00683253	-0.0103273	-0.0103247	-0.00402784	0.00697184	-0.00174327	0.00535971	0.00215115	-0.00159121	-0.000728503	0	0
0.0683594	-0.00198039	-0.00547487	-0.0101627	-0.0125496	-0.0158027	-0.0216509	-0.00658311	-0.0101547	-0.0100958	-0.0039435	0.00708568	-0.00144649	0.00550318	0.00213124	-0.0014497	-0.000519291	0	0
0.0703125	-0.00180831	-0.00510809	-0.00990605	-0.0122313	-0.0157025	-0.0212864	-0.00638707	-0.0100027	-0.00991651	-0.00389385	0.00718689	-0.00113967	0.0056504	0.0021278	-0.00132263	-0.000305995	0	0
