0	-0.00136554	-0.00622022	-0.00797784	-0.0101346	-0.0112193	-0.0168291	0.00539082	-0.00758457	-0.00800407	0.00864792	0.00877076	0.0125626	0.00706834	0.00316995	-0.00124872	-0.00280178	0	0
0.00195312	-0.00132436	-0.00642097	-0.00808322	-0.0104178	-0.011387	-0.0172036	0.00520498	-0.00760508	-0.00805354	0.00864613	0.00870687	0.0125185	0.00715959	0.0031175	-0.00124252	-0.00264287	0	0
0.00390625	-0.00131702	-0.00652349	-0.00826466	-0.0107734	-0.0116411	-0.017665	0.00496978	-0.00770795	-0.00823069	0.00860274	0.00860232	0.012483	0.00719744	0.00307184	-0.00122893	-0.00250256	0	0
0.00585938	-0.00134432	-0.00653112	-0.00849342	-0.011145	-0.011937	-0.0181426	0.00471568	-0.00786614	-0.00849926	0.00853097	0.00846857	0.0124639	0.00718027	0.00303954	-0.00120676	-0.00239706	0	0
0.0078125	-0.00140274	-0.00646102	-0.00873411	-0.0114768	-0.0122242	-0.0185621	0.00447708	-0.00804555	-0.00881255	0.00844646	0.00831991	0.0124651	0.0071137	0.00302529	-0.00117576	-0.00233626	0	0
0.00976562	-0.0014863	-0.0063417	-0.00895238	-0.0117232	-0.0124562	-0.0188594	0.00428456	-0.00821185	-0.00912189	0.00836563	0.00817186	0.0124868	0.00700951	0.0030306	-0.00113964	-0.00232267	0	0
0.0117188	-0.00158769	-0.00620663	-0.0091207	-0.0118579	-0.0125973	-0.0189927	0.0041616	-0.00833559	-0.00938439	0.00830197	0.00803858	0.0125248	0.00688398	0.00305432	-0.00110447	-0.00235081	0	0
0.0136719	-0.00169891	-0.00608885	-0.00922251	-0.011876	-0.01263	-0.0189488	0.00411993	-0.00839829	-0.00957191	0.00826406	0.00793099	0.0125709	0.00675517	0.00309229	-0.00107837	-0.00240755	0	0
0.015625	-0.00181329	-0.00601387	-0.00925636	-0.0117959	-0.0125562	-0.0187467	0.00415826	-0.00839567	-0.00967348	0.00825369	0.00785542	0.0126141	0.00664061	0.0031392	-0.00107157	-0.00247633	0	0
0.0175781	-0.00192529	-0.00599611	-0.00923359	-0.0116534	-0.0123978	-0.0184339	0.00426304	-0.00833642	-0.00969779	0.00826633	0.0078131	0.0126418	0.00655508	0.00318855	-0.00109422	-0.00253797	0	0
0.0195312	-0.00203109	-0.00603604	-0.00917792	-0.0114957	-0.0121912	-0.0180776	0.00441015	-0.00824201	-0.00966847	0.0082922	0.00780064	0.0126439	0.00650853	0.00323457	-0.00115502	-0.00257444	0	0
0.0214844	-0.00212741	-0.00612009	-0.00911796	-0.0113705	-0.0119805	-0.0177531	0.00457084	-0.00814104	-0.00962067	0.0083189	0.00781107	0.0126128	0.00650543	0.00327229	-0.00125933	-0.00257218	0	0
0.0234375	-0.00221139	-0.00622308	-0.00908351	-0.0113178	-0.0118102	-0.0175296	0.00471467	-0.00806367	-0.0095911	0.00833261	0.00783521	0.0125462	0.00654393	0.00329858	-0.00140798	-0.00252295	0	0
0.0253906	-0.00228035	-0.00631392	-0.00909817	-0.0113612	-0.0117149	-0.0174588	0.00481635	-0.0080359	-0.00961113	0.00832331	0.00786448	0.0124469	0.00661701	0.00331247	-0.00159705	-0.00242674	0	0
0.0273438	-0.00233072	-0.00636041	-0.00917518	-0.0115038	-0.0117146	-0.0175637	0.00485861	-0.00807381	-0.00969946	0.00828564	0.00789118	0.0123241	0.00671291	0.00331432	-0.00181663	-0.00228918	0	0
