0	-0.000650525	0.00120533	-0.00648856	-0.0102347	-0.011761	-0.0150944	0.00458348	-0.0066376	-0.00654745	0.0077126	0.00683939	0.00978395	0.00661528	-0.00368047	-0.0033114	0.00287928	0	0
0.00195312	-0.000825763	0.00182474	-0.00668907	-0.0103552	-0.0120218	-0.0153917	0.00443149	-0.00686426	-0.00669509	0.0077002	0.0067693	0.00999302	0.00666845	-0.0036025	-0.0033617	0.00287962	0	0
0.00390625	-0.00105059	0.00231701	-0.0070796	-0.0105737	-0.0123348	-0.0159598	0.00421286	-0.00715311	-0.00691336	0.00764751	0.0067054	0.0101407	0.00668573	-0.00356221	-0.00343275	0.00284939	0	0
0.00585938	-0.00130117	0.00259346	-0.0076046	-0.010852	-0.0126517	-0.016714	0.00395846	-0.00746883	-0.00717372	0.00755572	0.00665677	0.0101997	0.00665879	-0.00357044	-0.0035212	0.00279838	0	0
0.0078125	-0.00154901	0.00259417	-0.00818872	-0.0111447	-0.0129275	-0.0175416	0.00370109	-0.00777636	-0.00744659	0.0074296	0.00662875	0.010152	0.00658226	-0.00363386	-0.00362277	0.00273633	0	0
0.00976562	-0.00176537	0.00229847	-0.00875092	-0.0114085	-0.0131285	-0.0183209	0.00346828	-0.008047	-0.00770646	0.00727606	0.00662303	0.00999179	0.00645483	-0.0037539	-0.00373411	0.00267036	0	0
0.0117188	-0.00192606	0.00172937	-0.00921822	-0.0116103	-0.0132368	-0.0189422	0.00328112	-0.00826342	-0.00793761	0.0071044	0.00663555	0.0097267	0.0062809	-0.00392687	-0.00385308	0.00260413	0	0
0.0136719	-0.00201631	0.000950515	-0.00953627	-0.0117333	-0.0132563	-0.0193268	0.00314713	-0.00842173	-0.00813472	0.00692368	0.00665891	0.00937709	0.00606883	-0.00414217	-0.00397706	0.00253689	0	0
0.015625	-0.00203323	5.62072e-05	-0.00968051	-0.0117791	-0.0132072	-0.0194395	0.00306284	-0.00853121	-0.00830382	0.00674438	0.00668156	0.00897393	0.00583315	-0.00438547	-0.00410748	0.00246447	0	0
0.0175781	-0.00198483	-0.000842869	-0.00965762	-0.011767	-0.0131245	-0.019293	0.00301492	-0.0086109	-0.00845921	0.00657535	0.0066911	0.00855502	0.00559127	-0.00463855	-0.0042448	0.0023807	0	0
0.0195312	-0.00189018	-0.00163782	-0.00950313	-0.0117288	-0.0130494	-0.0189455	0.00298238	-0.00868452	-0.00861824	0.00642538	0.00667655	0.00816065	0.00536346	-0.00488114	-0.00438929	0.0022797	0	0
0.0214844	-0.00177503	-0.00223833	-0.00927305	-0.0117019	-0.0130188	-0.0184875	0.00294328	-0.00877407	-0.00879645	0.00630069	0.00662935	0.00782791	0.00516975	-0.00509393	-0.00454044	0.00215834	0	0
0.0234375	-0.00166702	-0.00258678	-0.00903559	-0.0117206	-0.0130594	-0.0180256	0.00287938	-0.00889412	-0.00900203	0.00620747	0.00654578	0.0075869	0.00502849	-0.00525963	-0.00469613	0.00201821	0	0
0.0253906	-0.00159049	-0.00266594	-0.00885463	-0.0118086	-0.0131812	-0.017662	0.00277984	-0.00904742	-0.00923175	0.00614858	0.00642848	0.00745663	0.00495398	-0.00536501	-0.00485134	0.00186716	0	0
0.0273438	-0.00156248	-0.00250083	-0.0087781	-0.011973	-0.0133741	-0.0174755	0.00264513	-0.00922301	-0.00947011	0.00612783	0.00628531	0.00744322	0.00495327	-0.0054028	-0.00499916	0.00171901	0	0
0.0292969	-0.00158906	-0.00215167	-0.00883293	-0.0122023	-0.0136099	-0.0175073	0.00248647	-0.00939745	-0.00968975	0.00614572	0.00612962	0.00753927	0.00502837	-0.00537205	-0.00512981	0.00159281	0	0
