0	-0.000368446	-0.00345838	-0.00807136	-0.00876796	-0.0104015	-0.014285	-0.00535956	-0.00679797	-0.00750005	0.0102645	0.00755805	-0.0021528	0.00615913	0.00279987	0.011908	0.000117958	0	0
0.00195312	-0.000333786	-0.0031395	-0.00796187	-0.00880575	-0.0104526	-0.0140879	-0.00534731	-0.00686425	-0.00763929	0.0102382	0.00760102	-0.00229961	0.00613844	0.00278756	0.0119166	0.000136077	0	0
0.00390625	-0.000298738	-0.00296032	-0.007837	-0.00885403	-0.0104629	-0.013944	-0.00538495	-0.00702149	-0.00782502	0.0102056	0.00766015	-0.00244373	0.00613099	0.00278318	0.0119036	0.000123978	0	0
0.00585938	-0.00026387	-0.00295258	-0.00772297	-0.00892401	-0.0104432	-0.013884	-0.00547579	-0.00725907	-0.00805581	0.0101622	0.00773001	-0.00257236	0.00613725	0.00278822	0.0118634	8.17776e-05	0	0
0.0078125	-0.000228375	-0.00311899	-0.00764471	-0.0090239	-0.0104078	-0.0139264	-0.00561482	-0.00755578	-0.0083245	0.0101032	0.0078041	-0.00267798	0.00615489	0.00280124	0.0117943	1.32322e-05	0	0
0.00976562	-0.000190705	-0.00343275	-0.00762188	-0.00915563	-0.0103714	-0.0140732	-0.00578892	-0.00788152	-0.00861669	0.0100259	0.00787514	-0.00275856	0.00617921	0.00281784	0.0116995	-7.38502e-05	0	0
0.0117188	-0.000149131	-0.0038414	-0.00766629	-0.00931382	-0.0103471	-0.0143098	-0.00597826	-0.00820172	-0.00891316	0.00992954	0.00793636	-0.00281709	0.00620466	0.00283134	0.0115859	-0.000169218	0	0
0.0136719	-0.00010249	-0.00427532	-0.00777954	-0.00948608	-0.0103444	-0.0146068	-0.00615895	-0.0084812	-0.00919175	0.00981683	0.00798178	-0.00286019	0.00622571	0.00283426	0.0114639	-0.000261068	0	0
0.015625	-5.0813e-05	-0.00466168	-0.00795263	-0.00965357	-0.0103679	-0.0149248	-0.00630671	-0.00868958	-0.00943065	0.00969326	0.00800741	-0.00289595	0.00623798	0.0028196	0.0113457	-0.000338554	0	0
0.0175781	4.05312e-06	-0.00493515	-0.0081684	-0.00979614	-0.0104182	-0.0152218	-0.0064007	-0.00880533	-0.00961196	0.00956684	0.00801116	-0.00293285	0.00623995	0.0027822	0.0112435	-0.000393033	0	0
